genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Hsd11b1	0.0192456003075012	5.3971884912258	0.17786267057169	0.861310844502423	0.917957662925056	-5.94833108802852
Bms1	0.0295633369193382	6.09384628543928	0.466800497384791	0.647633043189675	0.774461771246905	-5.9487445230532
Acsf2	-0.0341913748114759	5.85117139669658	-0.396979950953864	0.697208784069513	0.809047735780322	-5.94931514367955
Ifi27	-0.0703610908865988	5.40302089220774	-0.174218522490869	0.865451004936522	0.921070814213965	-5.94937851914911
Zfp251	-0.00658840522520165	5.32653030929443	-0.0720410664485754	0.943561155481392	0.969125400890923	-5.95003870332018
Dstyk	0.0475938374032783	7.38214807330835	0.664604561622973	0.516815065486475	0.670047732006644	-5.95004562494949
Snx4	0.0331806227297387	6.26143904920207	0.499126657201995	0.625235376077643	0.75650660736825	-5.95117834041003
Eps15l1	-0.032886371552892	6.20503948275911	-0.486362568299937	0.634035126712813	0.763170945750128	-5.9516102367987
Mfsd11	-0.00364955891671759	5.33298582826318	-0.0462538139832652	0.963743863742563	0.979655846645423	-5.95260934027269
RGD1309540	0.0327736376484138	6.64023999006674	0.562883698330005	0.582180159565365	0.722660597384046	-5.95273902640104
Fnbp1l	0.00689462655593598	5.33606031074054	0.0497603065122355	0.960997632888837	0.978438585920095	-5.95293897490541
Lhfpl2	0.00873953974314023	5.37159657402546	0.117740686260482	0.907901126637861	0.948426431002215	-5.95303495781955
Meis2	0.0360387553239532	5.86279827493564	0.390256289284364	0.702064070574316	0.812515380049841	-5.95343043248076
Rufy1	0.00379073603908786	5.33877965298634	0.046732637174085	0.963368827920392	0.979528421169511	-5.95352733398615
Ilk	-0.0309621774670026	6.21059435710044	-0.482983555997013	0.636374366027873	0.764717594696627	-5.95381762038962
Kif16b	-0.012569400367819	5.41588526696638	-0.16319886754576	0.872632117515744	0.926208961585447	-5.95388575251436
Appl2	0.0445074073842191	5.96441142221408	0.41993085849424	0.680739744355555	0.797335387941483	-5.95417553649228
Ano4	-0.0382682318142757	6.32747664535674	-0.506224063998764	0.620367663980019	0.753024674127638	-5.95426038827743
Rbx1	0.0260487035613899	5.8461423090203	0.382354072963856	0.707787658802115	0.816187570510547	-5.95435438616103
Gucy1a2	0.0448766340398139	6.54254708855415	0.544393304087373	0.594508482696986	0.731868329004662	-5.95435588727765
Insr	-0.0357331137466428	6.64835358052118	-0.560896172582218	0.583498969552035	0.723719652157563	-5.95457099315107
Myo16	0.063733638693714	6.43047268113961	0.523687895665959	0.608468665992063	0.743334727823225	-5.95512514822101
Vamp1	-0.0448596081751385	7.80954269025893	-0.696811090954164	0.497026261390929	0.653443639998012	-5.9557163628846
Mapre3	-0.0474616215021033	7.80606675050748	-0.695867260201929	0.497599768919372	0.653771946122784	-5.95616213497606
Cars	-0.0272919883301146	5.76789456119263	-0.349074491276026	0.732089637553426	0.833870943946951	-5.95631106310622
Pdia4	0.0270008334424832	5.65482700218138	0.302141731456756	0.766867807611617	0.857580839583572	-5.95635414627598
Tm2d2	0.0167550630416402	5.43311033844866	0.160682713233379	0.874577709618876	0.927066005519619	-5.95700393965652
Ajap1	-0.0192598367974908	5.52530284718523	-0.228862110664358	0.822197364010681	0.892408950562271	-5.9576015541067
Odc1	0.0356195196099067	6.05153829128976	0.436137501167453	0.669210314567111	0.79021144155526	-5.95770749286716
Stau1	0.0354883234827437	6.55746488291622	0.540613987317012	0.597044496952684	0.733700570939315	-5.95774394053412
Rpl21	-0.045444055810953	7.42111677860221	-0.656777791871472	0.521691620687801	0.67346996121064	-5.95790184425327
Mpzl1	0.00524184760328517	5.37330785079224	0.0543658328348419	0.957391439817114	0.976133497903216	-5.95876366062946
Lrrc4	0.0344910571853791	7.05837473364838	0.611443211111907	0.550446195340322	0.697026839537093	-5.95957964238944
Rpl34	0.0344220202725776	6.61129238078275	0.545746784324033	0.593601591249631	0.731331141750196	-5.95967437134464
Zc3h3	0.0156005386892826	5.49093447016474	0.193218062552859	0.849489395172454	0.909297863025905	-5.95998578649367
Igf2r	-0.0430841201596799	7.4577725918385	-0.657296821692353	0.521367423757445	0.673291106288547	-5.96005771369538
Gpm6b	0.0428634995861277	9.43631407772917	0.805354967282394	0.433723897412404	0.602097011789043	-5.96012809126268
Rpl35a	0.0390056085587549	5.8284149969869	0.360495822573311	0.723714178398285	0.827467198849715	-5.96018663169583
Fem1b	0.0337504153435617	6.93001744278405	0.592024559047906	0.5630228419118	0.706619970008119	-5.96066771741163
Grb10	0.0313396819545364	6.15786353006339	0.455952805378095	0.655230369041448	0.780394790932781	-5.96084899541149
Prkar2a	-0.013358313191655	5.4701073139826	-0.168933408681793	0.868201145251471	0.923275189163914	-5.96128407243334
Car12	0.0333255071712193	5.85050241174969	0.36459331252745	0.720718256816238	0.824630837539244	-5.96153072789495
Wdr61	0.0170106689977771	5.50939604801764	0.189485032318058	0.852359964462814	0.91124257772782	-5.96345406176877
Magi2	-0.0386852714937538	8.00931257107211	-0.702387642392336	0.493645705232109	0.650619657531841	-5.96346425361862
Phka1	-0.0180809651303759	5.58983831266322	-0.242176943223218	0.812061177236909	0.886536785905837	-5.96372211503503
Anxa3	-0.00267986730114966	5.39828162612009	-0.0334523039977874	0.973773582444044	0.986099830323082	-5.96376337035856
Unc79	0.0383418974368563	8.06554359214883	0.706414599697731	0.491213020908979	0.648473896134163	-5.96378508911625
Tspyl4	-0.0390984304625963	8.23243918987778	-0.719072990892923	0.483612680972951	0.641828061772481	-5.96393664386144
Slc25a3	-0.037842970558426	8.41695944605373	-0.731837105988473	0.476020843264432	0.63588332568825	-5.96440646302079
Igsf1	-0.0522707156755553	6.35619325688527	-0.490935159084413	0.630876029893677	0.761221160612532	-5.96464494693618
Ppp4r1	0.00398352676410152	5.40997208006125	0.0504352792761763	0.960469062323972	0.97818060451978	-5.96495143097317
Dctn3	0.0230450179094115	5.8531545390482	0.353855217486912	0.728579473329442	0.831439550013041	-5.965726616348
Glrb	0.0407227427560182	6.81613939745465	0.565772489944026	0.580266072579859	0.720613499562706	-5.96618502051188
Lpcat1	0.00189366654605028	5.41154189225266	0.0227221369831565	0.982184059027606	0.990874514207869	-5.96622312268494
Ddx17	0.0437610125740964	7.69399361297999	0.670086499224528	0.513415106834507	0.667298573928973	-5.9668788337056
Pfdn6	-0.01785302219524	5.53683776276289	-0.19288412300379	0.849746093655486	0.909297863025905	-5.966911098775
Gsto1	-0.0241453988359703	5.91488950665689	-0.372351206045431	0.715059010860645	0.820745019323117	-5.96691762924245
Top3b	0.0245038791369607	5.65170563371186	0.262026439990954	0.797015405884086	0.877507348311967	-5.96723585969875
Kdelr1	0.0220107171851458	5.76790382110343	0.31493454985723	0.757332657681318	0.850975605140009	-5.96762904334734
Gnptg	-0.0254057209216079	5.81571555487672	-0.333638277771157	0.74346548566242	0.841980273134915	-5.96789397749773
Rcan1	-0.0178455624831493	5.62168861036188	-0.241970029584751	0.812218433202877	0.886619499673653	-5.96815988215858
Parp1	-0.0347405495439244	6.73646700369142	-0.549227601379043	0.59127251554122	0.729701108108946	-5.96858277155736
Magi1	-0.0312328583156818	6.50528860395068	-0.510540327448375	0.617416339699212	0.750977057118773	-5.9688280419451
Zfp512b	0.0350132433610195	7.17082873081502	0.610165691197503	0.551268867646466	0.697377341123513	-5.9691693986051
Lix1l	0.00872202936127842	5.45883078379331	0.0948184409172415	0.925767009680012	0.958905661207019	-5.96938076971093
Adam19	0.0341822902121978	5.77699173137419	0.31307244844752	0.758718080884416	0.851981909384089	-5.96941454061423
Ube2j2	0.0160251533762095	5.63312022844903	0.239353295902884	0.814207892497148	0.887900357859975	-5.97036429754028
Arhgef1	-0.0433263229388965	6.2045009300436	-0.445496430090476	0.662591234689905	0.785116914248573	-5.97055002981221
Pabpc4	0.0256783178112796	5.96795620311295	0.379898146578376	0.709570240349658	0.817203791151082	-5.97059970295125
Pip4k2a	-0.0333460533187813	6.47268732210082	-0.500308848703543	0.624423311859027	0.756118601338477	-5.97100185510356
Tdrd7	0.0246764700987168	6.04737227146778	0.403243234102867	0.692698258639622	0.806135100438452	-5.97103954679153
Prkag1	0.0278656317314825	6.02894500736466	0.396774184226946	0.697357170093378	0.80913362595883	-5.97144211689169
Spon1	0.0434094347761329	7.71232623588454	0.664470292409893	0.51689850252503	0.670065019358075	-5.9717212494595
Brd9	-0.0208039030084386	5.85384573709509	-0.336346027997639	0.741465406421427	0.840590145031273	-5.97186166749659
Gbas	0.015321134629577	5.56340224769447	0.18365483001876	0.856847505328465	0.91468807476194	-5.9724938717313
Fip1l1	-0.0306271108000775	6.3210353596201	-0.466915938252751	0.64755240877882	0.774461771246905	-5.97271716482106
Csnk2b	-0.0245047667719671	5.97039908960882	-0.373222104017885	0.71442478011886	0.820190103164841	-5.97341560988203
Hexa	0.0219414094151906	5.78218097604106	0.302017418266465	0.766960659615982	0.857580839583572	-5.9735176462626
Apex1	0.00491126527573016	5.47445505231568	0.0685469486355565	0.946293840068101	0.970802231552702	-5.97385805139452
Zfp652	0.0138167965343516	5.56913582967428	0.178070745908531	0.861150419262572	0.91793049491298	-5.97433219625976
Fam163a	0.00524836985897448	5.47691093788049	0.0537124168579581	0.957903017008387	0.976481291581679	-5.97513266934248
Cachd1	0.0338076921743342	5.95480640257028	0.363246966971192	0.72170213052966	0.825582922948449	-5.97518609091327
Ndufb5	0.0156573637896464	5.57506586212723	0.177313162969728	0.861734543074933	0.918193304148004	-5.97529682810579
Tnfaip1	0.0299097202111698	6.25277965122314	0.445512579244748	0.662579838211961	0.785116914248573	-5.97555421940407
Vprbp	0.0316589765457094	6.20238413418954	0.432824500770938	0.671560299797735	0.791240910806975	-5.97588912731936
Adipor1	-0.0397936528652112	6.32103570724969	-0.459212128101807	0.652943452387571	0.77929187823352	-5.97628111376602
Caly	-0.0524310149661789	7.16953647778915	-0.597989080692764	0.559143577822678	0.70443285394983	-5.97639947238176
Ddost	-0.0328563948441847	6.45990141245299	-0.486867378423121	0.633686000776228	0.763045477770658	-5.97645678159223
Plekha3	0.00111506535511907	5.48165201801227	0.0154090837089581	0.987917466956006	0.993212164154625	-5.97716731455294
Atp5b	-0.0460079194969385	10.0078497809083	-0.819415702033341	0.425915775765429	0.595240789875212	-5.97790452912714
Polr1a	0.0203804277308084	5.86691351783515	0.321856002178585	0.752190622451989	0.847187781809279	-5.9783022673996
Eps15	0.041073630377678	7.92988008597295	0.673300044949121	0.511428037564087	0.665655837729858	-5.97876853865243
Rpl11	0.0355639732630371	6.82190380460002	0.543117925273969	0.595363683811172	0.732400451972862	-5.979201496516
Ccdc50	0.00266508727565284	5.49993368282684	0.0352925474734884	0.972331465741943	0.985281395852877	-5.9793933345345
Mta2	0.0246119936648697	5.96227578603493	0.351351823277433	0.73041676658516	0.832401217183046	-5.98035208702117
Brd4	-0.0385077363149602	8.06147724970166	-0.681518137739725	0.506366725500357	0.661456354117407	-5.98071781809446
Gm2a	-0.0304172965385998	6.0166130471984	-0.368667635595947	0.717743972901222	0.822958628429266	-5.98073856514027
Gtf3c4	-0.0136747969351116	5.64826860750713	-0.196743326665345	0.846780616986279	0.90741387893339	-5.98176876808006
Psmc2	-0.0293515201300156	6.54406455478039	-0.491292619817557	0.63062938193014	0.76108591004989	-5.98196811705568
Psmd13	-0.0307499120424595	6.39936082507981	-0.462766987766542	0.650453281936344	0.777087043753972	-5.98226730302183
Dgat2	0.0301963875930467	6.07565619689894	0.379392943980514	0.709937149643313	0.817366792393571	-5.98364715900931
Gsr	-0.00329665566416182	5.5332340238351	-0.0472353552443675	0.962975086214186	0.979449279051168	-5.98388201251645
Sri	-0.0102557013129418	5.62417415486465	-0.160526555344931	0.874698485016693	0.927103703553981	-5.98492117638576
Fnta	0.00102066925028144	5.53549435154938	0.0132468810012575	0.989612773340716	0.994054481922834	-5.98524604980051
Cpm	0.00161753678921794	5.5436975016023	0.0206788224951042	0.983785921874626	0.991532267716158	-5.98634021613569
Ext2	-0.0277735162041504	5.95230034029655	-0.329644971418779	0.74641863791244	0.843783513231634	-5.98654657957053
Fam168b	-0.035797999543373	8.05639875483045	-0.671651802739237	0.51244665883077	0.666278638632741	-5.98707528125218
Psmb7	0.0289145488404179	6.77227090732759	0.519834297843808	0.61108463510652	0.745358837439343	-5.98733186810964
Trank1	0.0516835477446733	8.89077075054675	0.733281704246122	0.475166200649016	0.635267665650195	-5.98738969586067
Rorb	-0.0118729678449565	5.61747746262808	-0.137581640378597	0.892478019157431	0.938143199531529	-5.98742591356272
Mesdc2	-0.0275706028387583	5.92842848643743	-0.317516848398664	0.755412828883366	0.84976132943042	-5.98754939081493
Snx1	0.0214639702886625	5.86688142048526	0.290760759963756	0.775383671131269	0.862947371554303	-5.98784145479604
Itpa	0.0139064482073623	5.723998179204	0.213723822430192	0.833761642369341	0.89957622659445	-5.98855170427274
Manbal	-0.00198227146361241	5.5604760243565	-0.0275097794540836	0.978431095630076	0.988524517413238	-5.98864725947099
Odf2	0.0209740554945776	5.95538366974628	0.322854699916286	0.751449674746924	0.846879268826034	-5.98913897682654
Rab22a	-0.0251482632084929	6.08061088669633	-0.36559853613258	0.719983999537076	0.824224107214161	-5.98935580493597
Fam160b2	-0.0187252075790729	5.86800713246739	-0.285677388621559	0.779197087003063	0.865161231582896	-5.98945936890451
Anapc1	-0.0389238730453139	7.26190273945813	-0.587303073938234	0.56610381219526	0.708769790182328	-5.9896271013746
Slc35e2b	-0.00185301989469711	5.56769138137023	-0.0276599686400069	0.978313372579449	0.988524517413238	-5.98966453368239
Epha7	0.0397091466051993	7.52978896143996	0.617793017628011	0.546367121690708	0.694447930373237	-5.98995774941641
Rap1gap2	-0.0399028513318811	8.05847225660365	-0.667359226122776	0.51510497905459	0.668696118853829	-5.99005120956436
Sgms1	-0.00124589401046915	5.56900312267842	-0.0134160816557413	0.989480107131354	0.994054481922834	-5.9901399386445
Map2k1	0.0386951162505298	8.38674453386828	0.693175987435307	0.499237228791186	0.655211224276007	-5.99019173646397
Leng8	0.0600861531820751	8.67976830554826	0.714545340176378	0.486323029055597	0.643932646479846	-5.99021056170965
Tom1l2	-0.0395898256929392	7.16376159612843	-0.571624073055949	0.576398898897077	0.717448806772704	-5.99135210202318
Ets2	-0.0325602267868588	6.71024450675194	-0.500938642527185	0.623990903510796	0.755763222776073	-5.99165541994941
Smg6	0.00550351848785002	5.6004261682392	0.0699370122739582	0.945206611328154	0.970174333136822	-5.99211196669311
H2afz	0.0212500650650354	6.08602828003784	0.359191030041425	0.724669178332807	0.828193346666065	-5.99228777363883
Ptprt	0.0453840438194435	7.30022660185828	0.587411603846474	0.566032891296918	0.708762556946768	-5.99232762854983
Cgnl1	-0.0513880887550382	5.61668937783128	-0.0909706037600334	0.929626684832094	0.96098226422548	-5.99247163898132
Sec16a	0.0353780448741752	8.0531304776687	0.663161888379193	0.517711970023766	0.670560265935545	-5.9925329547551
Stat2	-0.0154632333512756	5.68355745808813	-0.161600986413576	0.873867565714432	0.926549810324825	-5.99295236941651
Dlg3	0.0320802768293094	7.84973774456472	0.644500783906819	0.529393463995041	0.6800047837437	-5.99297313566577
M6pr	0.0247728353158205	6.15768395595634	0.377003638411509	0.711673418392474	0.818413147881843	-5.99372645208406
Elmo1	0.0319963799614751	6.63823175235329	0.483993231950918	0.63567496037761	0.764084543256486	-5.99377603043614
Glcci1	-0.0112180132220789	5.69851084533482	-0.163916568343608	0.872077318023168	0.925949177329177	-5.99458388291235
Rnf112	-0.0483438573493711	8.2339476899271	-0.674454866371668	0.510715050409623	0.665219651437412	-5.99490320293681
Coq2	-0.00898679896806343	5.64771519424481	-0.10615176186791	0.916927867406973	0.953784661617851	-5.99545847211026
Chmp7	-0.0290427145808527	6.76159463646413	-0.501142042895896	0.623851282054866	0.755759040229921	-5.99596809879339
Foxg1	-0.0424871606234678	7.87695223435002	-0.642291811093063	0.530786008417942	0.681088780703763	-5.99600677489829
Dnaja3	-0.0239798745943585	6.06924980673466	-0.340535854499712	0.738374404288172	0.838446758557157	-5.99695535033258
Nudcd3	-0.0164368337682541	5.82740224241194	-0.236904451550412	0.81607091133061	0.888443146997485	-5.99704564478523
Cyb561	0.021236417413439	5.68926253029793	0.13526423270597	0.894277231470875	0.939312107663023	-5.99762126392744
Tada2b	0.0263685949851951	6.27321508838587	0.398219273895683	0.696315333676383	0.808700985311598	-5.99764319410785
Acly	0.0363651058900292	8.32458287478276	0.677389324794093	0.508905904932185	0.663890933038907	-5.99771275926925
Chmp3	-0.0175944793281326	5.84130679536848	-0.240566906714216	0.813285038365047	0.887349020853595	-5.99794841748212
Plxna3	-0.0397462709695127	6.8701623368443	-0.515042535282347	0.614345144410244	0.748324309437454	-5.99815663651429
Abca7	-0.0441033870756975	6.0632552814206	-0.33396938912719	0.743220807085844	0.841950555377111	-5.99847826360365
Vps4a	0.0266402718517789	6.42539525457168	0.431894724725559	0.67222045144466	0.791376536044897	-5.99853448939935
Prox1	0.0403671317028138	6.88706134229956	0.516929492980018	0.613060169052953	0.747265812155067	-5.99860572118167
Mkrn1	-0.00901430884033694	5.68878604567896	-0.122879663982381	0.903902453462036	0.946166893752834	-5.99919242489222
Slco1c1	0.0423848907983482	6.35238295530295	0.413217195907774	0.685540370939233	0.800201613112204	-5.99941191928992
Tspan9	0.0210400209346551	5.76385677411975	0.184564857337844	0.856146710138791	0.91429880313212	-5.99972604182306
Usf1	0.0230916666018599	6.17228950506589	0.364700244720857	0.720640135510244	0.824628173575038	-5.99989796038683
Sidt1	0.0305156730293374	6.87629758698491	0.512510348043139	0.616071567664162	0.749760476083454	-5.99997533916905
RGD1307443	0.0291588330226968	6.47967420655176	0.439056488749247	0.667142778601673	0.788797373525995	-6.00041833317557
Anxa7	0.0270848525349008	6.18609914261802	0.366337311048107	0.719444549729161	0.82404007801382	-6.00078571095643
Olfml1	-0.0110030521917635	5.68371057939723	-0.0953200670323582	0.92537555514914	0.958682730910555	-6.00152729461233
Pdpr	0.000285744734991766	5.65122440571123	0.00393399134314563	0.996915166279359	0.998175977720339	-6.00159773403128
Ankrd50	5.96333090125967e-05	5.65247703406892	0.000892197977995204	0.999300382392833	0.999300382392833	-6.0017785586495
Pigk	0.00496819489080824	5.66935136380261	0.067773502009208	0.946898834146614	0.970995222951477	-6.00180170219172
Ubp1	0.0272624398723096	6.57535703773489	0.454988912908273	0.655907375897493	0.780849709045531	-6.00190690845381
Gripap1	-0.0348476909067443	7.47958218014765	-0.592424700907601	0.56276214440529	0.706455766831609	-6.00192700137888
Glo1	0.0275653313554134	6.36855725923643	0.410065578454799	0.687798818632081	0.80199652242505	-6.00229395089452
Iqgap1	0.0342618310694567	5.98940014863792	0.293330436572454	0.773458237858857	0.861509585166295	-6.00241282621409
Stat1	-0.0198391284809434	5.81038283627459	-0.197816010908596	0.845956772920987	0.906977698992938	-6.00339191916467
Arfgap2	-0.0232456955126956	6.37294716511132	-0.408186853506185	0.689146582231549	0.803032538789681	-6.0034970231477
Vhl	0.0123880505976315	5.7384474154232	0.140356176573726	0.890324703459768	0.936834733973864	-6.00353358796261
Poldip2	0.0266579460609666	6.56960857669572	0.45004870137072	0.659382124577831	0.783367276196419	-6.00364419846882
Sdhd	0.0269036871693169	6.20639228718786	0.363978731450134	0.721167313030937	0.825057872321408	-6.00378539418944
Kpnb1	0.0344941479215217	7.80441827851565	0.621957569633614	0.543700869390576	0.691786394453218	-6.0045196462103
Fh	-0.0179997234396891	5.84268799852879	-0.210410508461934	0.836298136224363	0.901240463760011	-6.00495761099579
Dhx32	0.00339398224811394	5.69092995574698	0.0481243452085993	0.962278830977384	0.979015679917143	-6.00590316097528
Uqcrfs1	0.0400062211309429	6.57787367378129	0.446577597114075	0.661828444867192	0.784927875629636	-6.0059271973619
Hivep2	0.037861794709201	9.3406460842313	0.738231384461914	0.472244985245211	0.632761753629051	-6.00657156496212
Vezt	0.02559405812287	6.3071660975043	0.384030819317062	0.706571645340468	0.815240678767503	-6.00665801226426
Slc16a1	0.0109593717350061	5.77492679432167	0.149287810408877	0.883399035907466	0.933234441273253	-6.00713308964057
Sin3a	0.0283139829628629	6.38918504837181	0.400960168465076	0.69434103083985	0.807528638753348	-6.00800129290511
Anks3	0.00136293546578781	5.69961972405943	0.016085458509675	0.987387157491376	0.992954272437949	-6.00810468351221
Pdgfra	0.0561462941620334	7.07877186472214	0.52849256246002	0.605214830359596	0.740690366064387	-6.00838116305597
Fam212b	0.040117343854023	7.58893316908792	0.59358239771824	0.562008253645815	0.706089140407918	-6.00845135127835
Tgfbrap1	-0.0232243053022074	6.07837528919783	-0.308288769675691	0.762281112155945	0.854758848983255	-6.00848427108866
Pde10a	-0.0272296907187721	6.61298884183359	-0.447418597275537	0.661235367184569	0.784540980912552	-6.00863713276713
Flrt2	0.0178631650021792	5.86990808169205	0.203498225756319	0.841595844904481	0.904351880746742	-6.00988815876464
Gpr116	0.0245267035819632	6.04955765577976	0.292151127538523	0.774341691694607	0.862052348883386	-6.01001882477214
Usp13	0.0253406358658728	6.1322873318774	0.322060946021291	0.752038551122145	0.847104196729365	-6.01018014701986
RGD1309492	-0.0279924968283707	6.85908231189171	-0.489190843310739	0.632080260845286	0.761854351966699	-6.01021386651568
Rhbdl3	-0.00764676483961146	5.74276318107733	-0.0816005377455099	0.936088733218823	0.96469981285806	-6.01067479281309
Traf3	0.0337388136193262	7.2135726651853	0.543426068940873	0.595157002142749	0.732400451972862	-6.01080668391192
Tspan5	-0.0373774713136426	7.19395845649486	-0.538479920907729	0.598478911346985	0.734843759785035	-6.01201905643382
Asic1	-0.0232123821993975	6.00629091457715	-0.265638734303074	0.794286077855355	0.875476904778266	-6.01226545873189
Lrrc16b	0.0521700591467935	6.42940321478092	0.398394704246954	0.696188900402924	0.80867224194174	-6.01282354847828
Akap2	0.0284333637344032	7.0978250689431	0.521975420625572	0.609630477693374	0.744252647812377	-6.01333322809926
Fbxo25	-0.0175070853221877	6.06561045020512	-0.286899422811369	0.778279806336317	0.864843661826078	-6.01345007887944
Prmt8	-0.018036865655616	5.98767406282173	-0.25153035964497	0.804961376077083	0.882667147127442	-6.01365616220064
LOC683077	-0.0375158882507174	7.8356576139457	-0.610117578889236	0.551299863143689	0.697377341123513	-6.01366665762313
Rab3a	-0.0461817629474428	8.89335752097004	-0.696344856376498	0.497309514545129	0.653627388046751	-6.01378023247101
Mrpl17	-0.0190872301929588	6.09133197248595	-0.293928610959152	0.773010252565448	0.86130737373197	-6.01428811963977
LOC682105	-0.031377804819158	6.86909526793467	-0.482064085900344	0.637011598180982	0.764976400464579	-6.01453904189495
Tmx2	0.0272404683731189	6.83473206543647	0.475495575661396	0.641572482062101	0.769010532646872	-6.01475946665288
Aifm3	-0.0249682248396725	5.93954623634761	-0.222196878028623	0.827283902426401	0.895072479952192	-6.0147616408206
Kars	-0.0257899724374404	6.30276519597166	-0.360474770342102	0.72372958311157	0.827467198849715	-6.01505290077046
Mthfd1	0.00202687398896195	5.75940121366895	0.0253246100903534	0.980143958121587	0.98978710454454	-6.01594137103408
Rab26	0.0144701503573321	5.89922562694531	0.189957121377312	0.851996823994029	0.911183850382568	-6.01633685974051
Rps15a	0.0348551964138615	6.81433707342113	0.467090058005328	0.647430796355202	0.774461771246905	-6.01699534174019
Csrnp3	-0.0206302771057842	6.21540251623913	-0.328225943976472	0.747469041680532	0.84440485655531	-6.01716223216998
Trappc3	0.000711253765627973	5.76642732517326	0.00956832557721604	0.992497112841661	0.996173082687604	-6.01716485634915
Nono	0.0318115899367939	7.09394699339872	0.511350593307564	0.616863065108516	0.750387986178517	-6.01852631719405
Foxj2	-0.0227690887860037	6.37181585084082	-0.368227605880448	0.718064970586706	0.823066464389313	-6.01896651571174
Srp14	0.00809578936501598	5.82204518866028	0.104140586398183	0.918495639199274	0.954302458311464	-6.01912694955894
Gria1	0.0472583328181955	9.39973973953692	0.724161258370677	0.480577590486413	0.639817379480496	-6.01982087030542
Sipa1l2	-0.03380334569695	6.64780072553149	-0.426339095699226	0.676170829456702	0.794083396360498	-6.02094502686001
Tmem214	-0.00203702865182365	5.79980877425985	-0.0299324923290073	0.976532161846047	0.987698235649808	-6.02124012621725
Cblb	-0.0143016899458672	5.95317422747017	-0.197848296216624	0.845931980010505	0.906977698992938	-6.02157985041609
Scaf4	-0.0251511857146065	6.39565860376279	-0.366434765014547	0.71937340086468	0.82404007801382	-6.02196286967689
Ppargc1a	-0.0124790309880343	5.94344093955029	-0.185948253059914	0.855081623452374	0.913789221408686	-6.02269125246729
Cd81	-0.0494721292601525	8.67457804904584	-0.6667231045018	0.515499592121497	0.668968936340874	-6.02284577336255
Swi5	-0.0143137911942519	6.01747726197176	-0.228480148959806	0.822488635135877	0.892476623960836	-6.02287755986043
Clk3	-0.0172341330239023	6.04293878259329	-0.238745947255771	0.814669839971623	0.888137060009144	-6.02357116003875
Nolc1	0.0323835837717201	7.27769360194159	0.527273988842556	0.60603926038719	0.741199095437571	-6.0242312823528
Pfkfb2	-0.0107110704801592	5.90979181462063	-0.147450645500126	0.884822803610539	0.934013010893826	-6.02492839144871
Med12	0.0314142948240699	6.5424347641246	0.394098744404105	0.699287693828499	0.810479908628823	-6.02493525639532
Zfp384	-0.0188228637918986	6.08108185968992	-0.250868877788387	0.805462903720015	0.882787991585954	-6.02494113627816
Cog2	0.00643419662279765	5.84383935520889	0.0588730682629965	0.953863144037834	0.974453282292644	-6.02564508701588
Mmd2	-0.0318386706103446	7.53940066476516	-0.557734327145172	0.585600163376147	0.724920898570086	-6.02590214129822
Eif4enif1	0.00679280490007006	5.8823296927899	0.103906324737763	0.918678276161024	0.954302458311464	-6.02690597988131
Ipo9	-0.0301827798906116	7.39897616037179	-0.538501985832101	0.59846407153647	0.734843759785035	-6.02692607651382
Ndufab1	-0.00140105138487012	5.84570146140469	-0.022124891627971	0.982652263502398	0.991032316175945	-6.02738634550765
Mbd1	-0.00950947704679006	5.92166730207258	-0.138457791640279	0.891797943059301	0.937736698606861	-6.02774755005879
Reln	0.069680913868428	8.50806462838399	0.645531093434846	0.528744657189592	0.679491223613715	-6.02823582739364
Itpr2	-0.0364757148454489	6.53375033784571	-0.383670087743844	0.706833185979414	0.815259733219127	-6.02826131347279
Mrfap1	0.0362945851766092	8.58143580209294	0.651165766444658	0.525204330036545	0.676319459201989	-6.02834509686587
LOC361985	-0.0107860551131784	5.9558924331459	-0.161532638478151	0.873920418525125	0.926549810324825	-6.02848871486023
Mtdh	0.00181049431744817	5.85563050063963	0.0246296259455131	0.980688748669204	0.990050047489492	-6.02860474514206
Brd8	-0.0203782703914275	6.37088753946455	-0.34047559480132	0.738418827251349	0.838446758557157	-6.02877055385812
Igf2	-0.134559677745088	5.90159894878269	-0.105316897901062	0.918659877474159	0.954302458311464	-6.02880682642798
Slain1	0.0206629407088057	6.23170735187011	0.295945717807581	0.771500217217885	0.860121156197416	-6.02900366504471
Ermn	0.0532597812910671	6.99236769426174	0.473317558087033	0.643088125699526	0.770402863643563	-6.02907419729414
Prmt5	-0.0046443212342302	5.87808833319238	-0.0730485917531652	0.942773323691868	0.968499080518131	-6.02911372120331
Col27a1	-0.0283019291148792	6.108050655629	-0.24539827587568	0.809614026184814	0.885475311580416	-6.02934754879376
Ndufa9	0.0211305720354531	6.35192702480696	0.333201302908764	0.743788437214004	0.842083058989424	-6.02937972055155
Raver1	-0.0190212044616898	6.04469496815301	-0.213602264770425	0.833854666680287	0.899587384579229	-6.02951413622688
Timp3	-0.0173041609846516	5.90235664354465	-0.10242859802084	0.919888115648748	0.954998349070456	-6.02963200622451
LOC681989	0.0146703865088167	6.05458306310914	0.218050867607771	0.830451977382521	0.897696722694667	-6.0296669390406
Paf1	-0.0147471572974558	6.06497413174322	-0.223025275583386	0.826651273131675	0.895072479952192	-6.02977693481339
