genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Begain	-0.281177873785534	7.16071910716406	-1.78979651608627	0.0962480106988002	0.444029265735548	-4.50011192318925
Hspbap1	0.203027148146094	3.28988018634587	1.49105913073156	0.159256966189493	0.483661429354612	-4.50019229820155
Snurf	0.185417496793721	2.93612763490996	1.45573518516922	0.168641013174542	0.490425882962643	-4.50026838236708
Selo	-0.19841755190051	5.49122763925701	-1.70442056817973	0.111515955600946	0.45636924292561	-4.50088503439076
Lfng	-0.253535426058225	5.00063881465465	-1.6636835761718	0.119525565507561	0.458680755634198	-4.50142702372256
Tmx1	0.241733311110243	6.55103684394618	1.76305330338537	0.100817746299036	0.446143742782622	-4.50170028472893
Atp6v1c1	0.161783884531271	7.9088985446591	1.81167944918618	0.0926471594695843	0.442246070273533	-4.5023035896531
Dtx3	-0.167696614227351	6.76450957281186	-1.77136698910041	0.0993768985159531	0.446143742782622	-4.50295975968771
Gpd1l	-0.176563965232243	5.50646042305263	-1.70323496714727	0.111742234360839	0.45636924292561	-4.50399245642834
Desi1	-0.123266345001855	6.29336423660587	-1.74979768494889	0.103153473997342	0.44658373400285	-4.5045612186817
Neurl1B	-0.3242747179453	4.78619880325221	-1.64082044215309	0.124237613715593	0.461087722589353	-4.50485939806608
Api5	0.252106200350842	6.94575861695255	1.7776358200799	0.0983025857340267	0.446143742782622	-4.50495360507372
Ube2k	0.24049714239847	7.61641737956034	1.80059324505591	0.0944560700775265	0.443443204363881	-4.50648383338143
Sirt4	-0.300150913738457	1.93974814470834	-1.37365447054657	0.192239407532639	0.506875207115622	-4.50652459751598
Cebpb	-0.464819385901347	4.37183836080626	-1.59724500730782	0.13366686093143	0.468599925574016	-4.50681364218898
Them4	0.209013006318954	4.78605871912551	1.63937029525076	0.124541866529819	0.461087722589353	-4.50701160481637
Arhgap25	-0.162180617943161	4.12708039551045	-1.57283962632936	0.139213119423985	0.471875058186259	-4.50748127595458
Nxph4	0.258950487583822	1.62363448537524	1.35532998128271	0.197862764552749	0.512314821117066	-4.50817423934533
Zfp36	-0.276285622253643	2.74204795391757	-1.42899747285688	0.176048101384911	0.494356915538211	-4.50859774626788
Ulk1	-0.140064511856679	6.9076159113429	-1.77352759599388	0.0990054533917866	0.446143742782622	-4.5086508693262
Pdxp	-0.156076648771718	7.10360274915343	-1.78156565490617	0.0976343990427262	0.445953930136382	-4.50886505157325
Cyth4	-0.230116024618332	3.53527933050309	-1.50873046343673	0.154730113966547	0.48071491717762	-4.508884626487
Ddx56	-0.238255038386876	4.14209718576176	-1.57243276484679	0.139307232251311	0.471875058186259	-4.50952080066604
Scarf1	-0.323054957850193	2.4075881462304	-1.40043466050979	0.184257603423412	0.501177679993559	-4.50962465906679
Ccdc126	0.266713705429453	3.76670821571204	1.53217920706876	0.148891961792376	0.477940684841828	-4.50985074882157
Snap25	0.194160193345983	10.8091242714044	1.87230474481147	0.08329344102311	0.437438024237299	-4.51019178841705
Akap5	0.1353957590519	6.77441346542941	1.76644932384438	0.100226953020145	0.446143742782622	-4.51044152143624
Fam195b	-0.206924581018185	5.26307050265353	-1.6792381897979	0.116409682558434	0.457441924742376	-4.51080246609518
Clstn1	-0.138695178122147	10.6436266507272	-1.86783818626334	0.0839523736109534	0.437457878479622	-4.511576965467
Mrpl19	0.156736256497025	4.30841005707188	1.58767050347712	0.135819610855658	0.471174497519004	-4.51200542445318
Mob4	0.328772796402654	6.23794153136598	1.74109903133132	0.104712184190874	0.448967454185807	-4.51215351367382
E2f1	-0.281826858978648	2.06385156296592	-1.37274611299065	0.192515043535904	0.506912796144877	-4.51297196082909
Lims2	-0.35576101427023	1.77657098030076	-1.35566991898369	0.197757235764494	0.512285410742309	-4.51327550880037
Dak	0.342574197293339	2.43967762283575	1.39835391625544	0.184867817018226	0.50158649604945	-4.51329493120195
Slc41a1	-0.153666980484743	7.14047162132609	-1.77976650013315	0.0979398042284018	0.446019214497137	-4.51347767508513
Nudt5	0.217676635173928	3.43308568334541	1.49317903313252	0.158708075759633	0.483420969509511	-4.5135865784648
Chmp1a	-0.140964560239166	6.70332777466883	-1.76091879064385	0.101190660947735	0.446143742782622	-4.51388646248096
Psmg2	0.160925109023071	3.65413195517223	1.51636627008498	0.152808027322447	0.47858473133186	-4.51449156531908
Lrig2	0.134318451380028	6.60830730791199	1.75628035972166	0.102005253030968	0.446143742782622	-4.51464261504442
Socs6	0.16941293488986	4.57015680912322	1.61206851625351	0.130391999989318	0.467037104377306	-4.51479567082282
Csrp2	-0.241738502256282	3.37093778675207	-1.48548378591767	0.160708197182048	0.483894448136733	-4.5148102295575
Pdpr	-0.123118531202984	5.58953069628907	-1.7008472739686	0.11219916510284	0.45636924292561	-4.51522527840004
Nrxn2	-0.206545551468881	9.00134105837217	-1.82839507120849	0.0899783056615673	0.44126189651657	-4.51554512431583
Eif6	-0.317904698350684	5.5020929029947	-1.69360071009554	0.113596004904423	0.45636924292561	-4.51578897582112
Gpr26	-0.256768616307007	5.31625395607315	-1.67937925554362	0.116381752858322	0.457441924742376	-4.51602729060275
Slc25a37	0.23898600786599	2.27715609288195	1.38145059438459	0.18988700475822	0.505621784574018	-4.51751184991619
Slc12a7	-0.546415125979893	3.31580814212618	-1.47469285367852	0.163548674587874	0.48737409012119	-4.51774672005054
Smad5	-0.158523617596011	4.78714848821069	-1.63109243789794	0.126291060754962	0.463431802448159	-4.51794599113332
Atf7	-0.142102936774908	4.8873165353085	-1.63993226101714	0.124423884652125	0.461087722589353	-4.51888382910631
Sdsl	-0.373229314167297	2.79630648859095	-1.42235063936807	0.177930907387093	0.495124598743274	-4.51894063646435
Lcp2	0.228823582784324	2.9120254659781	1.43329803087781	0.174838758172465	0.49380628400911	-4.5192802939046
Ttc38	-0.329145179207674	2.3820961070122	-1.38645959338564	0.188388104838757	0.504781271606581	-4.51976826390073
Smc5	0.218230647826979	6.62121919376308	1.75301073414148	0.102582949323982	0.44658373400285	-4.51992515739374
Sri	-0.115923712035024	5.57146946421971	-1.69593308127033	0.113144761626157	0.45636924292561	-4.52007556137719
Zfyve21	-0.254624981574604	3.78350693191637	-1.52366192126866	0.150990525619146	0.477940684841828	-4.52165194888316
Gtf2f1	-0.131766448621192	6.18209471434028	-1.73203838384727	0.106357890610203	0.450633347725897	-4.52170233354787
Usmg5	0.1289979874934	6.41210024965037	1.74266891174338	0.104429344762146	0.448378559989009	-4.52170429708293
Uck1	-0.154600559389473	5.10451869062034	-1.65738746513112	0.120807366978304	0.458680755634198	-4.52186026687723
Sapcd2	-0.463523341336818	1.44618868517858	-1.32637920462493	0.207019842519276	0.520022160091362	-4.52247496940131
Alkbh8	0.249834854056712	5.04508360196874	1.6510080721396	0.122118338845354	0.459392750255243	-4.52258667635072
Fut9	0.236200709925914	6.17737647666302	1.73070830964846	0.106601389925063	0.450766856737148	-4.52268452745584
Lgals8	0.185729677268616	4.83870773311356	1.63169295585984	0.126163451274214	0.463431802448159	-4.52311192706812
Ift88	0.250286022619006	5.16871836946341	1.66109179840364	0.120051770684564	0.458680755634198	-4.52361885524991
Nasp	0.273671423387541	4.39094958161295	1.58575755723155	0.136253282189874	0.471174497519004	-4.52396830258188
Hs3st1	-0.171511827541511	4.58681024689124	-1.60638377363979	0.131639602291298	0.467037104377306	-4.52399001724402
Hmg20a	0.112118017391724	6.79249737339971	1.75738585102645	0.101810582401465	0.446143742782622	-4.52421114432269
Bckdk	-0.221291748748104	5.59075980899532	-1.69385829140895	0.113546093204377	0.45636924292561	-4.52436530025563
Dusp8	-0.16240257204336	6.88033820961332	-1.76069705291962	0.101229470257748	0.446143742782622	-4.5249774015966
Fhod1	-0.311218838102328	2.80001335992124	-1.41630788787545	0.179657076998124	0.496245469083646	-4.52500379300804
Ccdc120	-0.214008374187102	3.49299929038283	-1.48848027574078	0.159926848110743	0.483894448136733	-4.52558394009517
Manea	0.222591665338778	4.50533926386088	1.5960917178092	0.133924600489524	0.468599925574016	-4.52598598690309
Arhgap15	-0.296055412064283	2.14611040686763	-1.36067341768991	0.196209278913348	0.510613105791955	-4.52675472071131
Itga11	-0.321627534179672	3.38788744144875	-1.47492390997872	0.163487414601479	0.48737409012119	-4.52720407664857
Grin2c	-0.258335564400307	7.04674849697001	-1.76603900614901	0.100298170724538	0.446143742782622	-4.52729799056314
Sema3a	0.40628226024111	3.290948635316	1.46323359198024	0.166611155347034	0.489746167755368	-4.52743653519898
R3hdm1	0.148265619062821	8.1860083413086	1.80126434765479	0.0943456766741482	0.443404303332498	-4.52760874500289
Hmg20b	-0.170407249545376	3.73569419657264	-1.51334354959711	0.15356647228218	0.479304599692142	-4.52762470127115
Smim8	0.23113829979049	3.33814289137603	1.46913369397236	0.165028400624728	0.488308131301887	-4.5277898501884
Myo9a	0.209920641779302	8.24583847943731	1.80255828043783	0.0941331558374248	0.442979556881999	-4.52784449644681
Sox17	-0.356762313116846	2.53094793720012	-1.38828492421851	0.187844315488109	0.504388817930575	-4.52838085962642
Man2a2	-0.138165428998406	7.72440179096354	-1.78842772156829	0.0964773436218387	0.444029265735548	-4.52845742117967
Cdkn2aip	0.210436269787815	4.45699877869097	1.58892762225682	0.135535265368121	0.470800922162028	-4.52873382290522
Lpgat1	0.208600126660203	7.10436321909196	1.76689477484177	0.100149688206928	0.446143742782622	-4.52937774805081
Pld1	-0.139431053968794	5.2284405784909	-1.66212652412654	0.119841449619801	0.458680755634198	-4.52963551061821
Fam207a	-0.21477714848326	4.36553694330709	-1.57880170157364	0.1378402562475	0.471174497519004	-4.52965722264399
Slc30a6	0.1747799357863	3.86323412553521	1.5252158405622	0.150605792697868	0.477940684841828	-4.52969780655537
Tbx19	-0.318119460286811	2.44646311788244	-1.37977251064017	0.190391343155882	0.506014449710366	-4.52973205376633
LOC682033	-0.242171575619772	3.39240575060168	-1.47181812688122	0.164312465792176	0.487720962726962	-4.53136751292129
Rab11fip4	-0.120264306648304	8.06126111623138	-1.79521227376271	0.0953453958393579	0.444029265735548	-4.53176891291471
Fam222b	-0.117600871546141	6.02812522242285	-1.71645116369049	0.109242557376783	0.452956945220807	-4.53184105844189
Eif3i	-0.198547414052558	5.12574968173857	-1.65117299619599	0.122084291255636	0.459392750255243	-4.53209501625792
Trhde	0.15401430106964	6.4301648191653	1.73589358533032	0.105654886508826	0.450044035316299	-4.53212242282345
Prps1	0.146712240367204	6.12936385431828	1.72155497325742	0.10829050488795	0.451940041184747	-4.53215860633213
Col5a3	-0.204017923946503	5.58701394736813	-1.68760402837455	0.114763441970999	0.45636924292561	-4.53238834720773
Rab10	0.178498589907007	7.86469385597669	1.7893233050717	0.0963272391840728	0.444029265735548	-4.53264120943949
Ankh	-0.122276900159862	7.44849752013879	-1.77710972461993	0.0983923456623922	0.446143742782622	-4.53280130840398
Crhr2	-0.406049976492178	1.8301973053452	-1.33115551443256	0.205485861075516	0.519443812384205	-4.53334684339752
Ik	0.144292525009951	6.27558122860049	1.72767936761177	0.107157743145485	0.450898141736919	-4.53370497903591
Srek1ip1	0.232882623421728	3.92558870333859	1.52812990451385	0.149886549742221	0.477940684841828	-4.53371897058812
Calm2	0.219643104986739	9.29544227815166	1.82248754074168	0.0909135368942572	0.441683936322883	-4.53386557023979
Slmo1	-0.225410294400361	4.42151505213599	-1.58068963098751	0.137407962720532	0.471174497519004	-4.53433904904209
Tpr	0.167913462078701	7.87329997758609	1.78817803722805	0.096519229178729	0.444029265735548	-4.53461880962554
Ppp1r32	-0.310181124102363	2.12049771734998	-1.34881500390064	0.199894137102865	0.513482857642865	-4.53465432450262
Ppp1r8	-0.160338710658814	5.01003276049421	-1.63870922588017	0.124680779225966	0.461087722589353	-4.53485074570486
Cisd3	-0.170244344558472	3.534185410193	-1.4840317646244	0.161087974263005	0.484020204358325	-4.53522207222562
Cnih3	0.239979158141219	3.63903372470488	1.49498246149724	0.15824238540337	0.483403455683283	-4.53548030038688
Ikzf2	-0.265300049847597	2.22533857138545	-1.3554093853618	0.19783811058209	0.512314821117066	-4.53558887594091
Gja7	-0.313396643315969	1.84440743561466	-1.32908243675353	0.206150525194697	0.520022160091362	-4.53563580942371
Renbp	-0.211145987082923	3.18544551026376	-1.44485050142117	0.171624341412314	0.491116780503415	-4.53579001306218
Gys1	-0.157260273279316	5.53714889891665	-1.681394253668	0.115983442315964	0.457441924742376	-4.53596920996622
Rwdd3	0.243372541158184	2.98419666372396	1.42278778048483	0.177806569585783	0.495124598743274	-4.53605860443157
Pold1	-0.259967431236086	2.82357438265715	-1.40638560286761	0.182521563957787	0.500244520527041	-4.53631392606853
Zfp763	0.231158930851926	4.88379233044235	1.6252298186424	0.127542759054131	0.464257349785529	-4.53640686945263
Fam58b	-0.229619311099082	3.28382907462921	-1.4548478037046	0.16888259619756	0.490425882962643	-4.53651006617892
Pfkfb3	-0.164816742934582	5.75340524258416	-1.6954560544174	0.113236923614198	0.45636924292561	-4.53724548374373
Tbl1xr1	0.236366638004104	7.86511197267726	1.78600217863689	0.0968849251286578	0.445291016437268	-4.53736303201687
Mecp2	-0.133430691600808	5.73454384810751	-1.69406435766197	0.113506177477252	0.45636924292561	-4.53751015948491
Ctf1	-0.309813863237394	1.81788815052928	-1.32478150426815	0.207535031763594	0.520022160091362	-4.53758271853056
Lztr1	-0.129713738049705	6.44280331889971	-1.73238087982504	0.106295268830448	0.450633347725897	-4.53780267868942
Gipc1	-0.221663169225604	5.43773548287596	-1.67231674468213	0.1177872922132	0.458680755634198	-4.53799294495579
Hsd17b8	-0.217854809632253	3.96976918886403	-1.52853814418306	0.149786022570206	0.477940684841828	-4.53902817959835
Prkd2	-0.327160583577711	4.39021947501055	-1.57304745585374	0.139165066574287	0.471875058186259	-4.53905567334595
Fbxo8	0.155885351054444	4.95102740555944	1.62949205812158	0.126631687291517	0.463616915224015	-4.53942503814242
Cbx2	-0.289086690336338	1.65612230251828	-1.31191715943967	0.211721106824302	0.524465157127475	-4.53988287286037
Lrrn1	0.178851651197981	6.92169265261692	1.75171409396299	0.102812849496523	0.44658373400285	-4.53996419623197
Zfp292	0.245123446172372	7.4615536258939	1.77215814372421	0.0992407419584651	0.446143742782622	-4.54015022152628
Loxl3	-0.40078652899193	2.52210396201343	-1.3734175175083	0.192311278389865	0.506875207115622	-4.54039377026132
Far1	0.247691190028018	6.21204323890919	1.71944838376252	0.108682572579951	0.451940041184747	-4.54041273416868
Gpank1	-0.280321687583081	3.58433303483138	-1.48430334171135	0.161016885682358	0.484013282147282	-4.54042190249457
Ruvbl1	-0.158949251091631	4.76527663496678	-1.61060387041724	0.130712456666874	0.467037104377306	-4.54089294195112
Matr3	0.343160834287865	8.44153568556323	1.79808670857479	0.0948694053138178	0.444029265735548	-4.54092882248493
C2	-0.317740946830634	3.40024646088076	-1.4630124779259	0.166670717762334	0.489746167755368	-4.54096009007575
Klhdc8a	-0.201839452887595	3.65511877980009	-1.49158540646273	0.159120552313799	0.483584248372664	-4.54148978032232
Rps2	-0.14298620258745	7.742445657267	-1.77918808059454	0.0980381710940163	0.446019214497137	-4.54232668536086
Cul4b	0.300737714552773	6.20384232187585	1.71739503130003	0.109065936351966	0.452569560453619	-4.54241604612813
Vps41	0.113126687576587	8.10268876617806	1.7882649396367	0.0965046491091286	0.444029265735548	-4.54323447252722
Rxrg	0.368035325652286	3.62820473478429	1.48514806196157	0.160795938881394	0.483894448136733	-4.54377131399095
Il18bp	-0.213494823573287	2.71220592180162	-1.38697181486748	0.188235376946368	0.504781271606581	-4.54419037516062
Ptgs1	-0.242149728377029	3.36019328635116	-1.45537760697273	0.168738326377867	0.490425882962643	-4.54453914877409
Utp14a	0.208243637839054	3.89834594907105	1.51546934662437	0.153032746351428	0.47858473133186	-4.54471154477821
Rfesd	0.190976235182236	4.20050549089848	1.54843887882106	0.144954678790536	0.475654770198417	-4.54471302737837
Car4	-0.216709094994556	3.89795063371784	-1.5155084313013	0.153022948071356	0.47858473133186	-4.54482864881004
Smad6	-0.326226242783005	1.28495479883772	-1.28453683652052	0.220857141457539	0.530529911978052	-4.54502783742318
Dcun1d3	0.214550017726023	3.26579971375168	1.44405784811698	0.17184330674993	0.491367983558274	-4.54518807068122
Zfp830	0.163907332005598	3.90473366946877	1.51567413590977	0.1529814128897	0.47858473133186	-4.54547016897692
Hcrtr2	0.327698397120137	2.34363231793255	1.35203969024294	0.198886564426115	0.513096873696234	-4.54566656154646
Lgr5	-0.214322438417959	2.28859509360192	-1.34783336496225	0.200201680342007	0.513482857642865	-4.54573073602198
Tab1	-0.168149092515788	5.27906256126196	-1.65380910591476	0.121541203989793	0.459077063788981	-4.5457680797558
Sppl2b	-0.222389208392251	5.76307176506707	-1.68957523995928	0.114378529279508	0.45636924292561	-4.54582420828596
Fzd10-ps1	-0.201549261319342	4.10869122137932	-1.53761989093265	0.147564473750886	0.477881678173205	-4.54592643699423
Tjp2	-0.120620493175202	6.21979550494751	-1.71611669266228	0.109305205671553	0.453044052459618	-4.54597525196265
Fyttd1	0.340829254792034	7.22360181533442	1.75936418931964	0.101463031280791	0.446143742782622	-4.54608965710352
