genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Cars	-0.0522659046351084	5.75514574771693	-0.893844500115036	0.383885921321745	0.509242427513344	-6.06246911583182
Hsd17b10	-0.0554780998001636	4.66652045008383	-0.547160774046336	0.591379956520388	0.696573446593516	-6.06267088391709
Rnaset2	-0.0552779349524002	4.56500879056849	-0.492595288680108	0.628600549468961	0.728032660899819	-6.06337182332819
Gosr1	0.061448850697599	5.69162669064167	0.878845702713629	0.39173889420605	0.517310252331815	-6.06380891297403
Lphn3	0.0551188863379952	8.18644298479657	1.1647158141994	0.26021968684493	0.379516111645153	-6.06381460939402
Stk24	0.0584628970185674	5.37688709474537	0.804055830582469	0.432466077456458	0.556502770281048	-6.06431169198527
Wnt7a	-0.079278068321404	5.01875192482052	-0.69193289808351	0.498804485170909	0.617054326169357	-6.06482440761634
RGD1562310	-0.0531033485543153	5.09110682115591	-0.71712020196483	0.483038232366946	0.604005972664334	-6.0657275383182
Mas1	0.0587388656318613	5.19491847033136	0.750373794797252	0.463290333234062	0.584959826573819	-6.0657460592084
Mid1	0.0362512620472879	4.45935647825783	0.421261908421474	0.678842329486721	0.769434789542194	-6.06669135808253
Tti2	0.0104210456468179	4.15712341059016	0.0786459784212082	0.938232595163529	0.958391177925515	-6.0667194322473
Micu1	-0.0605121264717488	7.47074439661822	-1.11395770517485	0.280800839587836	0.401407585693819	-6.06675433987807
Fgd1	-0.0311482932049243	4.3642697183239	-0.350369328268544	0.73036553002833	0.809733644578276	-6.06751187875557
Cntnap5c	-0.118071567021899	4.81407634624157	-0.598524260640374	0.561656121194869	0.672362095356726	-6.06816022219453
Phyhd1	0.00899545250219003	4.16574809668909	0.0844352106872858	0.933696851205677	0.955629973276162	-6.06872188515712
Mrap2	0.026015953390802	4.29695992650504	0.285222814954177	0.778919466516748	0.845013839435858	-6.06911251699604
Wdr45	-0.0458726468139439	4.62855806697334	-0.514417144409221	0.613583556395831	0.715557218336259	-6.06982873045139
RGD1561328	0.000259530469449487	4.16013531676155	0.00228388713730764	0.998204312120563	0.998296067273805	-6.07069277330221
Kdr	0.0518301418424638	4.27019769203265	0.2476936222538	0.808607199809026	0.868645965039711	-6.07069782228565
Golga5	0.0754986241063627	5.28497779695737	0.770302344094458	0.45169403865931	0.574317066800665	-6.07091381729686
Smarcal1	0.0141014482964259	4.19937558596254	0.147149060899084	0.884745527334438	0.922799621977434	-6.07111664391515
Tdrd7	-0.0560094877789163	6.00716025541672	-0.932832730309791	0.363967803875811	0.488643843308098	-6.07152023106945
Hbp1	0.062478717996874	5.18517308182278	0.739493875163194	0.469696973288948	0.591264962326016	-6.07155637815031
Pxk	0.0764861005841224	5.69299663642811	0.869617011274709	0.396623255994285	0.522428695546952	-6.07198321699938
Fabp5	-0.0580052902925194	5.1587157197215	-0.730102761248529	0.47526963484048	0.596760949459253	-6.07237022373362
Acadm	0.0475556870045306	4.63863227104211	0.514272698285368	0.613682390100701	0.715557218336259	-6.07249275994514
Ddrgk1	-0.0685462897482987	6.24796344242105	-0.971644107791526	0.344851531304366	0.468588068014426	-6.07254881211716
Naa40	0.0365294875495481	4.50659632148136	0.436854230801617	0.667715667110578	0.759600580549369	-6.07313531376662
Agtrap	-0.0286719256945647	4.3549642186589	-0.324656271104375	0.749402389699463	0.824501769635975	-6.07356084153001
Arfgef2	-0.0633860782490672	7.23679178655215	-1.08805521758351	0.291757469331102	0.412964423599964	-6.07366990279984
Tmem164	0.0553427838651332	5.84938122803956	0.900135118132852	0.380623787346033	0.506018875264118	-6.07384002376372
Fbxl17	0.0630893574515961	6.51530239093357	1.00776200643595	0.327699326725233	0.450500727406809	-6.07386075973166
Cluap1	0.0606419533456544	5.58244117050202	0.842571626076783	0.411166792536196	0.536325944466348	-6.07407869034238
Dgat1	-0.053355554272505	4.98963568871174	-0.667813938210571	0.513217925064469	0.630155854271688	-6.07443961862247
Impdh2	-0.0527614657766566	5.32390577387061	-0.776497263664483	0.448126000675279	0.570847779808809	-6.07482794624155
Med4	-0.00545015284644457	4.17938066956119	-0.0504522869637609	0.960350069516664	0.972997081723598	-6.07495618374076
Kif27	-0.0548363292774789	4.41920568681594	-0.370857319598482	0.715773003936132	0.798653468733819	-6.07513395809632
Diaph1	0.0578920378316274	6.71411935249045	1.03124933159788	0.316874161278888	0.438848125600089	-6.07517248980471
Ppp1r15a	-0.0295277574570472	4.33703004903462	-0.302256604903501	0.766123450155476	0.836134330192755	-6.0754945362695
Plagl1	0.150923482315624	4.56457216799071	0.453750318244316	0.6610844471809	0.753862151276406	-6.07610731840628
Trit1	-0.0604314604912721	5.24456775358553	-0.751598765420485	0.462572347633987	0.584324525979075	-6.07629384607639
Acsf2	-0.0601213218302812	5.83800156205642	-0.894968124624582	0.383301876894325	0.508762281396884	-6.07646765639319
Trmt1l	0.0506205540671942	5.12601444816356	0.713291711292053	0.485343437407277	0.605774532406926	-6.07664960291258
Blvra	0.0192044419041588	4.20912453517792	0.123186252936148	0.903535516861566	0.935789283527257	-6.07714393790234
Rchy1	0.0579045442275898	5.30942986514574	0.768150713493543	0.452937384213456	0.575225719650099	-6.077901066357
Lig3	-0.0550888328702266	5.57521858779295	-0.836407948202498	0.414529039785672	0.539832089440895	-6.07801119755265
Npap60	0.0659672643200393	5.85563187139255	0.896413010221193	0.382551717841857	0.508076500258716	-6.07823110537611
Dpagt1	-0.0583929474617086	5.07373417417305	-0.692807405589942	0.497787152980467	0.616286325037264	-6.07849284306765
Gclm	0.0581585671999596	4.79823408042475	0.580466894537511	0.569215676718799	0.678624939140468	-6.07908221275252
Arrb2	-0.0766823422787768	5.26867855711255	-0.754017182963039	0.461371112406385	0.583077907187997	-6.07952991421406
Zbtb9	0.0232323276856841	4.28768723450468	0.233150177309236	0.81842913388787	0.876169337469254	-6.08003792753564
Xpnpep3	0.0308203966268961	4.38880798077318	0.333631256217185	0.742738015686987	0.819157588512359	-6.08005953469226
Dnmt3a	-0.0686538317990806	6.52554297870778	-1.0028654032206	0.329988748178125	0.452830874638795	-6.0800635175486
Hax1	-0.0158437543177792	4.2414321356312	-0.167702524833784	0.868796293550038	0.912436804926479	-6.08007396230704
Med28	0.0523856294931164	4.86377893516235	0.607383333607786	0.551624614377084	0.664437954248806	-6.08033268432758
Tspyl3	-0.033260987589216	4.36486909104469	-0.311343067841303	0.75932565383652	0.831802568842261	-6.08063119677784
RGD1559909	-0.0545536845080132	5.2941373147751	-0.760099267287592	0.45760866626362	0.579602129097576	-6.08079487089855
Dgcr14	-0.0354980537017555	4.4377665604855	-0.370528844846927	0.715565195321931	0.798653468733819	-6.08082206065088
Ccdc22	0.0516595854447131	4.66147803372412	0.50906914281624	0.617247888155141	0.71855949316584	-6.08136340553248
Lig1	0.0275888272441138	4.35477971760116	0.299215643001211	0.768402889024015	0.837697738735599	-6.08139321931955
Cdh6	-0.088064603613196	5.10199359569237	-0.69617416492898	0.496966924388122	0.616016662695869	-6.08155108535681
Rnf166	-0.0215285372829666	4.27991469769493	-0.216106939334956	0.831476393646119	0.886473607336577	-6.08172294852139
Chmp2a	-0.0554321209159463	5.70541005053565	-0.861064678040884	0.401185270914944	0.526906777831312	-6.08178345731555
Ttc8	0.0147277230132579	4.22892123700443	0.131678563612884	0.896784520309233	0.930835296791113	-6.08182448871314
Nme1	-0.0677484690707804	5.92063196613921	-0.905144068548733	0.378039601177896	0.503620773945819	-6.08198311539969
Thoc4	-0.0463520671816839	4.79300390413702	-0.572673191884918	0.574363267604307	0.682362126177643	-6.08227409769723
Hspb8	-0.0118727667937533	4.22675015518944	-0.122580890275138	0.903876560353054	0.935964307284784	-6.08239226305285
Rnf145	-0.0568714318639723	6.65817923890966	-1.01711804946279	0.323356185957528	0.446140801242321	-6.08258930146815
Mtfr1l	0.0572507288855251	5.81758725948054	0.88363731092771	0.389218651307944	0.514857012307652	-6.08264680951346
Pcdhga2	0.0830013501113198	4.73722648834111	0.541784584774037	0.596507001193381	0.700358995462752	-6.08284240828797
Usp31	0.0563248676009582	7.90578269869248	1.12977349041921	0.274262229282434	0.394601038692526	-6.08285982905184
Cab39l	0.249157519227725	5.33259925241823	0.749963526045708	0.473803750168046	0.595332579030874	-6.08369221850059
P2rx7	0.00536437059172545	4.20768937797803	0.0347708606067641	0.972701875574427	0.980940178778374	-6.08379239498777
Aldh1a1	0.0890268749573515	4.62733471734549	0.479931848101396	0.639893105369501	0.736645538717615	-6.0839379106377
Cebpg	0.0577943740894735	4.6977592114974	0.522835409464428	0.607836840357386	0.710231775115077	-6.08401173200394
Immt	0.0648131428533665	6.97305171006675	1.05179247200202	0.30761761784933	0.429307147522885	-6.0842772851263
Elmo2	-0.066321670569252	7.78729843208024	-1.12042908546499	0.278111594887833	0.398715792908107	-6.08436115683495
Odc1	0.0655839038813992	6.0664872998684	0.928984526557208	0.365901905593411	0.490618569258297	-6.0846045679898
Rasgrf2	-0.0701362817953433	7.43130996364487	-1.09377209405156	0.289312680804055	0.410180084329961	-6.08507113852728
Sf3a1	-0.0628652369655658	6.91375610211667	-1.04425160332826	0.310992566747145	0.43323932473866	-6.08537821564236
Sf3b2	-0.0512695641463825	7.47679717002658	-1.0965122605261	0.2881462109437	0.409005971959225	-6.08600682643774
Cttnbp2nl	0.0557920402706085	5.74081603967555	0.863502364790267	0.399881463240599	0.525722291642535	-6.08614978339263
Crnkl1	0.0444649537757309	4.79522276420267	0.565953091266515	0.578820977916292	0.686159537996214	-6.08663242205274
Ccdc80	0.019718480458601	4.30811407395791	0.229353064362269	0.821331375652097	0.878584737694898	-6.08670606948077
Serinc5	-0.105745320185799	7.3222790398872	-1.08027639022828	0.298497509215527	0.419771840513475	-6.08673993296892
Arhgap4	0.00712592203956408	4.22203214355305	0.0568607355697685	0.955319156120148	0.969396793376909	-6.08693295255828
St6gal1	0.126427429812548	5.12007264041335	0.687475835813059	0.506187422019411	0.623846754822291	-6.08710027906517
Higd2a	-0.0493290172659551	5.21881592445653	-0.727413440423773	0.476872729719153	0.598184229989234	-6.08835642429865
Ankrd50	-0.0619834686361793	5.62137988020938	-0.833129651774943	0.416324531536951	0.541430899249585	-6.08946556451824
Sft2d2	-0.085588920577794	4.45698439108862	-0.355182122407595	0.72967031923199	0.80933969550862	-6.0895907362897
Mid2	-0.0494296113443697	4.78280909343822	-0.554196655425196	0.586661867698952	0.69281594955886	-6.0899849237054
Aga	0.0427202354024141	4.65923574887922	0.490204931932598	0.630255899446589	0.729177391107921	-6.09021833647273
Sft2d1	-0.0317833194885191	4.489146542245	-0.383836812729386	0.705858051646024	0.790991410228525	-6.09026436158348
Smn1	-0.0295772061734443	4.4426479655351	-0.346163134663463	0.733467642716706	0.812144102662097	-6.0909597380629
Ngdn	-0.0504668456612993	4.94520585024016	-0.624465060606432	0.540613767181396	0.654633031378252	-6.09104873024754
C1qb	0.0353108753824793	4.34563326092069	0.253345666508573	0.803196954685289	0.864541241291644	-6.09141644395818
Zbtb1	0.0538876507658372	4.91596741324904	0.611290705550716	0.54909536156567	0.662906047928228	-6.0915515108082
Otub2	0.00744214335563687	4.24696028741741	0.0827872885073373	0.934987732316321	0.95634732796856	-6.09231694069338
Ubfd1	-0.0492398346646157	5.3470216758403	-0.759352598035688	0.458043357859548	0.580017659859391	-6.09284633553303
Psmd11	0.0465676907787724	6.70650190172377	1.01233085955707	0.325573300495929	0.448498038667474	-6.09318384480742
Pcdhga7	-0.0748732985891394	5.44649512792677	-0.78546927029015	0.443081420472421	0.566278145746499	-6.09331091614385
Acat3	-0.060624736122973	4.64523165796153	-0.475355548427263	0.640897201120639	0.737255397355948	-6.09338066456918
Gcsh	0.0514396926635268	5.20389946422077	0.713900869169414	0.484976218254862	0.605524587401068	-6.09439169672376
Sel1l	0.0539568455184796	8.08559343726228	1.13082917268148	0.273829853588482	0.394365198979887	-6.0945063113612
Zeb2	0.0499891319568864	8.77758436690026	1.17250603067902	0.257164135829804	0.37601744360009	-6.09453254050774
Mdga1	-0.149009162487141	5.42673599462777	-0.767431458941952	0.460727802863428	0.582400196950632	-6.09491083451306
Pdlim5	-0.0554480148911294	5.00453378806217	-0.641930670284727	0.529480489989821	0.644234816717652	-6.09508812018051
Nhlrc2	0.0684484886059078	5.28718395944161	0.73863515543298	0.470204894890702	0.591835869552388	-6.09516899848085
Zdhhc3	0.0560459597155427	5.67975846819559	0.838125416437198	0.413590394326542	0.539034917378147	-6.09620543190964
Nr2f1	-0.0911382823507605	6.4265633502079	-0.971248920948403	0.34633837254013	0.47037342319768	-6.09643787679329
Gnal	-0.0566590479423166	4.9842751344257	-0.631265501055722	0.536263762323161	0.650746020084461	-6.0967725966497
Zbed4	-0.0207554792098019	4.33927085349919	-0.22358588378268	0.825744488261482	0.882041720044499	-6.09690976791862
Pcyt1b	0.0537354787296458	5.2820687500113	0.733495683717943	0.473251731621837	0.594707650732916	-6.09785577976915
Svil	0.0729816324289239	4.80699367262166	0.548669883851233	0.591099895135382	0.696465979973247	-6.09856943229451
Gpr83	-0.0646853308311384	5.09302699338935	-0.669370606398889	0.512248973009372	0.629179140476627	-6.09911575151977
Prmt8	-0.059686632775227	5.96673302128205	-0.894431969136039	0.383580489038187	0.509069983012377	-6.09937951770638
Kcnk2	0.0502517616170799	4.62600356685215	0.451234507487006	0.657523961086229	0.750903820365086	-6.09952446548583
Phyh	0.0517798018134528	5.66273086393791	0.829511802854957	0.418311791369976	0.543625452712056	-6.10017250340984
Rgs20	0.0324602916883343	4.43647840040588	0.308324575421821	0.761581642253293	0.833183335114714	-6.10161776130517
Smad1	-0.0470463170018158	5.05854204000212	-0.652416415909347	0.522857970554486	0.638533473973825	-6.10179829597369
Laptm4b	-0.0657393489950637	5.74946349878894	-0.845968803330513	0.409321218645916	0.534752024359698	-6.10259679017206
Emc3	0.0668678908918441	6.54365795188457	0.981763068665048	0.339984182831964	0.46366716778147	-6.10282828050613
Lxn	-0.0240840751439579	4.36788727670437	-0.224995008467859	0.824665649345183	0.881371538789351	-6.10476409944831
Nmt2	0.0550474698946335	6.34916311863268	0.952664025347284	0.354111315469694	0.478622692702739	-6.10483514859834
Nup85	-0.0375144998775783	4.55435311464375	-0.392317490907206	0.699699033327468	0.786212012960959	-6.10492703975222
Rabl2a	0.009504209040335	4.29235902727542	0.0849389494607268	0.933302290927115	0.955341887786905	-6.1050798958685
Ssr2	-0.0551134892392566	5.22644709680158	-0.705684450459567	0.489943128122279	0.60962731404053	-6.10557080684148
Pcnx	-0.0503675162719102	8.68665759592555	-1.15672914452646	0.263380641709591	0.383082436940213	-6.10628561115274
Grid2	0.0414033304716224	4.87568378615718	0.568177094884148	0.577343746801976	0.68500544876832	-6.10656394169849
Mrps23	0.00421081387441369	4.29036722767309	0.041003771409903	0.96777064761682	0.977826464611515	-6.10730857792146
Pigx	-0.0155226547889917	4.33476128570295	-0.16203420986059	0.873189335545123	0.91516231294971	-6.10756693080789
MGC94335	0.0260298452843024	4.38372936600271	0.227577817180317	0.822689165911468	0.879608287131012	-6.10855168850577
Pcid2	0.0492737239719974	5.19905450207888	0.692145854843737	0.498192095485989	0.61657718108151	-6.10856340023525
Galnt7	0.0306385490973407	4.42029452357068	0.268508268313402	0.791539527689694	0.854614474671417	-6.10862746103181
Usp49	-0.0459703337809332	4.69616045448874	-0.471802799632023	0.643066902144096	0.739126124585651	-6.10914860462261
Igfbp4	-0.0822580698863611	5.20624834627337	-0.691853871748003	0.499311363926508	0.617540938901945	-6.10946273862474
Hpcal1	-0.151391825204934	5.33823271733397	-0.722576763531628	0.487199726794845	0.607394640486755	-6.10947713762461
Adamts9	-0.0308048033367996	4.43741144363063	-0.279996151006211	0.782859140884576	0.848103898518788	-6.1103157125233
Lgals3bp	-0.115656780446437	4.58001495972261	-0.386089500994868	0.708361780406797	0.792842909082268	-6.11092926032515
Sirt5	-0.0831914280369412	6.52016733742772	-0.96905526692446	0.346803192987352	0.470828392775442	-6.1113741962729
Ush2a	-0.0496605490282267	4.33088461475388	-0.113380041659709	0.912398617650427	0.942277831992088	-6.11283033940108
Icmt	-0.0646935916333451	5.20883511651082	-0.688840018797748	0.500218494337537	0.618241192592571	-6.11325882754703
Fam185a	0.0363914502499378	4.69526309397239	0.461970273130424	0.649960088460065	0.744610483568022	-6.11346298607164
Snx9	-0.00964788744463885	4.32457492527332	-0.0862384104214604	0.932284553120274	0.954749241147268	-6.11413993801394
Sdad1	-0.0320457959351952	4.61435826536504	-0.409032626997724	0.687623016209175	0.776475185921726	-6.11480337799473
Sned1	-0.0969327814293548	4.45089359217238	-0.269589223999184	0.793804357483188	0.856464836316648	-6.11503096239784
Creld1	-0.0555011375146339	6.31122344892796	-0.935846358166083	0.362458032749131	0.487037593715024	-6.11525104539242
Pde6d	-0.0335589036599417	4.62920801057658	-0.417511268711281	0.681530332579901	0.771436747655984	-6.115308987926
Nckap1l	0.0231987283551396	4.37170201772996	0.177504767726078	0.861253625713772	0.906670483576763	-6.11535444457411
Ece2	-0.0751158206322353	5.22739336194478	-0.690995928724741	0.499379184515228	0.617554617813785	-6.11540793164125
Vrk1	0.010235495658101	4.34172679252444	0.120341573142287	0.905623514875477	0.937416405845799	-6.11546714650209
Satb2	-0.170127151215977	5.40919670682719	-0.732773570807373	0.482086509603469	0.603199074290228	-6.11596372716474
Invs	-0.0296082623852136	4.56472019148701	-0.371033289893363	0.71519631259239	0.79849521611136	-6.11596386762466
Dip2c	0.0578473266979911	7.65535791712202	1.08148277335565	0.294586796497977	0.415545746907558	-6.11614381928688
Zc3hc1	0.0188904027139341	4.38327048520012	0.190694580446648	0.851023799232056	0.899994064506685	-6.1162204334877
Fbxl20	-0.0302622249738871	4.46479760283382	-0.285436451598308	0.778758565627626	0.844923533509032	-6.11649626937574
Slc39a14	0.0487217106192501	5.64395214538352	0.804290066711178	0.432334470091305	0.556399223396428	-6.11711376097385
Serp2	-0.075490560390393	5.52479280171026	-0.774192090526149	0.449704369649109	0.572433890957943	-6.11754043161862
Rgs6	-0.0643301129483005	4.74094143988667	-0.477482047937835	0.639694904676258	0.736573241917418	-6.11795765315035
Fuca2	0.0242989666690336	4.43309448204527	0.244761462907572	0.809571289870173	0.86938712970276	-6.11837594249057
Tstd2	-0.0054259600656259	4.33320211548245	-0.0598191511390548	0.952997311493994	0.967943497857977	-6.11854435932168
Ap3m2	-0.0605572588953027	5.89983853820408	-0.858357040985889	0.402636720962675	0.528302885199458	-6.11912070174447
Zfp61	0.0641000208128535	5.28659004021688	0.704877860063492	0.490432324400194	0.610166230929001	-6.11934453609546
Akap13	0.0828953176377274	7.07966555993239	1.02755075496873	0.319363722416247	0.441621415847581	-6.11965718505018
Reps1	0.0533640691235941	5.83683978831022	0.844313976825815	0.410219559124829	0.53557884771333	-6.11974853224389
Smad2	0.0539466094376699	5.17611541561509	0.667847998107901	0.513196713263923	0.630155854271688	-6.1197668375518
Ippk	-0.00669118453660289	4.33886528627466	-0.0656510164395946	0.948421599793191	0.965007669105949	-6.11979412250149
Sgpp2	0.0371586414071192	4.57914635943682	0.368569752096404	0.71699849628888	0.799686687813739	-6.12080881760706
Jtb	0.0376800566221105	4.83628232064196	0.522908155171469	0.60778729479583	0.710231775115077	-6.12101033938961
Banf1	-0.0448544463407172	5.32347300969631	-0.712662752037948	0.48572276559908	0.605900445966291	-6.12206286818485
Tpcn1	-0.0695635902172977	6.51339838943532	-0.957355580117845	0.351806654633555	0.476432213394708	-6.12232466707323
Polb	0.0438874528368265	4.96087565355846	0.578963783612992	0.570206581291705	0.67922859582177	-6.12236338969775
Mrpl44	0.0082155143016962	4.35345285210926	0.0853096655916105	0.933011933858232	0.95522441332244	-6.12244814585596
Brk1	-0.0492378956158932	7.01636037595918	-1.01858617293732	0.32267840077674	0.445412458824021	-6.12276967260634
RGD1311517	0.00339061027900023	4.34399139300765	0.0343264383109172	0.973016700139585	0.981040662801407	-6.1228311595166
Ddr2	-0.00390308969487396	4.34446356843784	-0.0272543192201949	0.9785943902017	0.984475909883911	-6.12319078157364
Tbc1d8	-0.011283006777056	4.37811585800294	-0.140637382499661	0.889809496787125	0.925975518240668	-6.12320086091662
Trim39	-0.0483174575900662	4.66677223878781	-0.422348314363144	0.678064554809628	0.768713385050406	-6.12340544496276
Stk39	0.171398888714228	7.07400661810188	1.01185076263416	0.337247491239368	0.460845604707903	-6.12400792798703
Yrdc	0.00870741201513869	4.3581566086811	0.0826645328602532	0.935083899062878	0.956355783211516	-6.12401036748907
Dhx33	0.0490290207736495	4.88882101559356	0.542622089142587	0.594433544855628	0.698804642682791	-6.12422154524246
Ubash3b	-0.0496414375130527	4.8692994479021	-0.532077895728109	0.601557766795002	0.704737882036071	-6.12494341664923
Igfbp5	-0.113320169427426	5.20948130374214	-0.663861989839823	0.520142669809606	0.636503458275618	-6.12518792777521
Lzic	-0.0399435316487855	4.69514094520273	-0.434500652338769	0.669390164866339	0.761259014711589	-6.12586744364429
Ubox5	-0.0462685428134906	4.84783113865206	-0.519555530891004	0.610072733622057	0.712493703500213	-6.12595622017196
Pygb	-0.0617606563765651	8.36202953145294	-1.11913582746181	0.278647487739468	0.399010880048094	-6.12615657414674
Tmem120a	-0.00249252645547315	4.35543919437763	-0.025888963305749	0.979647399497146	0.985353028245257	-6.12636320757352
Pcdhac2	-0.0561061893064876	5.69848183786392	-0.805434361138072	0.431691903047571	0.555966844833992	-6.12646859387144
Frzb	0.00345314016068077	4.35647770579748	0.0161711651382939	0.98737630565644	0.990836949413583	-6.12685379781672
LOC498972	-0.0385864951483423	4.41690448365452	-0.179639678562554	0.860641985653271	0.90637738882079	-6.12732983122484
Rpl17	-0.106683849159514	6.67394748511569	-0.969177176554779	0.349756595571545	0.473950897972152	-6.1274062128587
Npc1	-0.0548639870907799	6.90393479647302	-1.00094163330893	0.330891294893103	0.453728321348784	-6.12765529757303
Masp1	0.0405003474427037	4.52151881108221	0.2989322335592	0.768839368381429	0.837921699688466	-6.12812587137675
Tmem66	-0.0531050438376823	7.50838894375138	-1.05881812443828	0.30449710876415	0.425973955212567	-6.12823203329233
Atp2b3	-0.107247001235098	8.50569700929239	-1.1219233987922	0.281852352891334	0.402646218416192	-6.12907700662403
Wdr20a	-0.0525396171845527	5.26285249716635	-0.683300468007382	0.503624770328037	0.621616970442915	-6.12916931715476
Tasp1	0.0323068732381442	4.56958417763789	0.33651555675387	0.740600705212268	0.8173803685037	-6.1295622971826
Mettl13	-0.0378421590453959	4.88161512661121	-0.528980282650702	0.603658638921119	0.706582104767415	-6.12980097032723
Dag1	-0.0506818350506544	7.67206931400966	-1.06770866788173	0.300581215374617	0.422126562077074	-6.1318712833268
Ppp1r9a	0.0538999315937287	7.96208000786854	1.08808253560766	0.291745751053277	0.412964423599964	-6.13188575765617
Bet1l	0.0268936481158812	4.52809767099643	0.292077070676067	0.773762359743036	0.841769270473375	-6.13218762912473
Gpatch4	-0.0217440698395519	4.40753532758548	-0.134703811572285	0.894696043477236	0.929643105055135	-6.13220121336897
Rnf128	0.0275631073126572	4.5331643536573	0.29657374645699	0.770384972102458	0.838933890148608	-6.13224901452115
Dcaf11	-0.0599993446051874	7.01791324200866	-1.00862594971761	0.327296556249748	0.450146462863481	-6.13281805601813
Nolc1	0.0531095388677683	7.28809671123217	1.03551049540241	0.314937911913919	0.436945228465115	-6.13289638868901
Ndufb3	0.0569600823725533	5.77181464408036	0.813508618867053	0.427175056926761	0.552241518460451	-6.13337661133598
Nadk	-0.0495923361895967	6.2373365324379	-0.904077591269162	0.378588822200855	0.504088011990121	-6.1334483525147
Phc3	-0.0553598359409397	6.77773244524482	-0.979210005511576	0.341207689763823	0.465030648206238	-6.13412345717548
Sobp	-0.0613272158805911	7.27664165246206	-1.03230985873084	0.316391469603314	0.438402851411622	-6.13512686318764
Shc1	-0.0372396356930249	4.63118453190822	-0.367782386161804	0.717574851394804	0.799997725290996	-6.135501402584
RGD1311805	0.0486392746798092	5.4174766681979	0.720915634141987	0.480759343802722	0.601986610723169	-6.13582650450944
Tox	0.0385524565347222	4.67388653591512	0.395798707930925	0.697177022262084	0.784098273835853	-6.13622185644365
Syn3	-0.010367684435086	4.40820895590647	-0.0999352201540109	0.921564901248249	0.948323666469398	-6.1365937351328
Dcaf7	0.0651511286109079	7.88508206695053	1.07778174966756	0.296188822116749	0.41726458431053	-6.13717893132145
Abhd6	0.0590122445231751	6.30505875611001	0.91049348816773	0.375292801584324	0.500960837351074	-6.13735699404295
Pcdhb9	0.0372586144486462	4.60738238855986	0.343608706957414	0.735353883155371	0.813019047513623	-6.13751952453047
Cyth3	-0.0629661221588638	5.84274954144267	-0.823541812052767	0.421604354576838	0.546598591253098	-6.1380898460153
Btg2	-0.0781394808188223	4.55761849213947	-0.293406554386226	0.775558665969792	0.842796472807764	-6.13810271190318
Dffa	-0.0528113376181834	4.93497575227972	-0.53889119723636	0.596949527941034	0.700702434350895	-6.13827591492594
Ubl7	-0.0736101808476137	6.2907687928163	-0.905849196222278	0.377676764152677	0.503322292256385	-6.13959648865357
Mmaa	0.0141171672674947	4.44635139659614	0.158526224850742	0.875910231574735	0.917134355349861	-6.13967589187088
Ap4m1	-0.000211931228094819	4.40157171213863	-0.00230756396114686	0.998185696443193	0.998296067273805	-6.13976534641953
Syt2	-0.0795654817563971	4.88798135501013	-0.509415633286232	0.618856316401928	0.719929954276745	-6.13980587872678
Arhgef11	-0.0528043433102896	7.33517956729735	-1.03201369615843	0.316526213010551	0.438422049338612	-6.14075339546337
Ankrd40	0.0591638960857308	7.22118401444914	1.02118174588733	0.321482581452293	0.443987114267701	-6.14103146402185
Hspa14	-0.0170351994820876	4.47535833079063	-0.194790774143632	0.84786585404624	0.897448627490475	-6.14144212386535
Btbd7	0.0531432091161408	5.72327688547343	0.79061346798441	0.440061071951435	0.564029509167447	-6.14273415795188
Mmp16	0.0626315186784998	6.30733084289152	0.904574407324283	0.378332902220305	0.50394980119453	-6.14298187462056
Plekhd1	-0.0408312976733898	4.69309908711674	-0.391832126265689	0.700050949688032	0.78642791250447	-6.1430693962922
Rnf152	0.0926016673467291	4.5175880491826	0.22866932719745	0.824599973453188	0.881371538789351	-6.14414240355344
Zfp652	-0.047804533614201	5.53849777903547	-0.742639246874071	0.467839352349372	0.589309528939384	-6.14440464528449
Hmcn1	0.0484263912226153	4.66430508840203	0.364496761779964	0.720331555404183	0.801845208052183	-6.14533089358496
Rbx1	0.0462456975743253	5.85631900487608	0.817278233189252	0.425076599503521	0.550247876573267	-6.1455797710644
Tsr2	-0.0258315689427109	4.58608741961795	-0.301005402671787	0.767061058213447	0.836654066502487	-6.14561295730391
Hhip	-0.0247609898031236	4.49094299444116	-0.195861064856016	0.847089573504237	0.897228831749035	-6.14562531809094
Tpd52	-0.0578533352593027	5.84059817962272	-0.813796358257568	0.427014647382165	0.552165362909193	-6.14564696814271
Rbmxrtl	-0.0424367556751122	5.11288748394142	-0.603132662583616	0.554383158112869	0.666632267934131	-6.14617314062057
Cyp26b1	-0.0188904301340704	4.47638138486857	-0.170300435808814	0.866784333464711	0.910838344325343	-6.14625039102004
Soat1	-0.0363960717963225	4.75880603799751	-0.42704260784701	0.674708145520871	0.765945807936881	-6.14629499891118
Srgap1	0.0453613692870318	4.96987877758436	0.539781551083666	0.596348624613107	0.700358995462752	-6.14665777620115
Zeb1	-0.0497369979387043	6.16164478921525	-0.875354079380285	0.393582168897302	0.519177254801485	-6.14752306380972
LOC500034	0.0113659325279221	4.45372968634673	0.115611524181465	0.909315185811209	0.940432435515775	-6.14771253514962
St3gal4	-0.04669465565821	5.88721367402464	-0.821270319958379	0.422861466720408	0.547771491596386	-6.14781342701712
Polr2g	-0.0439641128596113	4.88288859454417	-0.494298332892565	0.627422411548093	0.727399893397265	-6.14797280892109
