genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Thrb	0.0205660869224085	7.01843378839607	0.38146958195155	0.707395574848024	0.881914043124384	-6.26774940216024
Nceh1	0.0186943408909013	6.95774835673332	0.362099049831537	0.721565160137342	0.888602437219159	-6.26813243072083
Rpn2	-0.0236857582766596	7.12032156543879	-0.407836527047564	0.688284609432521	0.87491544235414	-6.26815740819741
Pfas	-0.0165405364981703	6.61632531124334	-0.218407081269088	0.829610400008781	0.93747086096495	-6.26819095529257
Ngfrap1	0.0175346246147097	6.80478054008084	0.307797201187086	0.761829257961986	0.907356576532721	-6.26831363476927
Lztr1	-0.00734344377865259	6.50383360871389	-0.132385696071033	0.896172614030478	0.962488658776565	-6.2685648290092
Extl3	-0.0111698164242195	6.54296942699027	-0.165738762763434	0.870240983997536	0.953544892105716	-6.26880608439015
Emc3	-0.00808589295086382	6.50612922904657	-0.132145319865482	0.896359979290831	0.962534205949886	-6.26891499186415
Mark3	0.0202492158569516	7.10878638699773	0.402917327045761	0.691834190509529	0.876269614987622	-6.2689509345242
Gps1	0.0162291762430611	6.79952380290246	0.302366869232912	0.765896855672356	0.909390623082518	-6.26935291789751
Bcas3	0.00146069798765147	6.44763639843333	0.0262123780830954	0.979381221400494	0.992240216857936	-6.26938190454569
Dld	-0.022285379337049	6.85755009215915	-0.32441250292325	0.749428353392518	0.900248274876621	-6.26946944506552
Papola	0.027879813868732	7.35613020326496	0.453869507177101	0.655438721438625	0.860940877611039	-6.27038183361184
Rnf111	-0.0117426327125063	6.68182186953828	-0.244225586091708	0.809864754365826	0.927492505814372	-6.27061782708674
Bicd1	0.0103181440257352	6.54023377922087	0.149173976537728	0.883102909447034	0.957655701662886	-6.27110486828886
Fxr2	0.0192812583162132	7.08069822668688	0.389797765345167	0.701336817050972	0.880210470586523	-6.27120238127935
Ppt1	0.00127646661827452	6.46280230477886	0.0219162963831352	0.982759911663001	0.993074007513091	-6.27157960578355
Gga3	-0.0238704705516533	6.70039541151108	-0.24768114859143	0.807836447844786	0.926453099246471	-6.27177965975145
Tacc2	0.017279405489135	7.04967971223808	0.379656034855811	0.708717622775517	0.882219170843838	-6.27182124475349
Tmem184b	0.0145916593527016	6.63045369166283	0.206668790951052	0.838627385198274	0.940064491135093	-6.27260173026341
Med12	0.00863949463879532	6.53103625791897	0.12837541253543	0.899299311357689	0.963693145629042	-6.27282494687353
Zfp644	-0.0252771854885676	7.21526477482684	-0.419011844458894	0.680248543350203	0.871230624090667	-6.27296263042749
Myh10	0.0301596941011582	9.41064421520528	0.694208076256628	0.49656335797484	0.773678393382508	-6.27307229374384
Usp7	0.0279336722894783	7.67010985593329	0.499460872074539	0.623606353186667	0.843675344773805	-6.27343488115901
Edc4	0.0272904402330303	7.33399853277293	0.44278110566562	0.663287905475665	0.864042952059064	-6.27346957473034
Fndc5	-0.0147213346592325	6.77085986960679	-0.275644800740439	0.786013249117073	0.917234677081396	-6.27367864967237
Mapk14	-0.0165680805126378	6.90245639217381	-0.324329964113527	0.749489786197834	0.900248274876621	-6.27491443524896
Lrrn3	-0.0123147324391368	6.60702834180325	-0.178153360279055	0.860625708446212	0.948789918724773	-6.27509107244106
Prox1	0.0212238711508599	6.87745899754834	0.312120019767946	0.758596342250723	0.90538922813601	-6.27588589740528
Cntn2	-0.0266118409972007	7.97383384126538	-0.536253924461691	0.598458852835223	0.828599370061596	-6.27617783423457
Usp22	0.024685473256076	7.78296774976356	0.509685421760804	0.616568178379108	0.840896287099855	-6.27651737658938
Kcnj4	-0.0152312661425391	6.56768210782079	-0.133917860936821	0.895559618249653	0.962054566208158	-6.27673695805085
Stx12	-0.0233389028785931	7.08154804309104	-0.37529366912776	0.711901621424711	0.883983238161918	-6.27693243505303
Gramd1b	0.0214856957778027	7.37109032042991	0.442141636726387	0.663741807244347	0.864042952059064	-6.27702069335984
Ppp1r1b	-0.0125728219962626	6.5598070251624	-0.123379136262446	0.903549925443733	0.965452001655779	-6.27716300221482
Kif3b	0.0198573711506267	7.18562927744471	0.401050873802905	0.693182913446066	0.876572917299957	-6.27749732610862
Gnl3l	0.0147510028230364	6.79315173154574	0.271026931772679	0.789505827298944	0.91914941091448	-6.27771465681267
Fgfr1op2	-0.00499327283189022	6.51971500267297	-0.0606174189300905	0.952366971081219	0.98163910948908	-6.27782109392142
Ctr9	-0.0135878985708038	6.73980470757723	-0.244132929696299	0.809935390816191	0.927492505814372	-6.27806599273277
Dclk1	-0.0363411909176534	10.1403382762163	-0.750498070709155	0.462816050120567	0.75047456948106	-6.27885744167959
Fem1b	0.0162468130105813	6.92129777903573	0.318032284524357	0.754182150624973	0.902298416406389	-6.279154534374
Utrn	-0.025294726755968	7.70302778605346	-0.49291034546659	0.62813524261668	0.847063886919866	-6.27918533425718
Ppp2r2b	-0.0187234108744958	6.9525692021062	-0.328080204654912	0.746700269559583	0.899138657634852	-6.27947053673038
Grik2	0.025081854285844	7.18997407567099	0.395830342274091	0.696960938553175	0.878859096649575	-6.28004205123358
Armcx2	0.00931387297963404	6.61407802943657	0.151895097463679	0.880987661064461	0.957262966609077	-6.28044154569339
Pde1b	-0.0141339753448975	6.71818957588024	-0.220634272644345	0.827902249519333	0.936143886382284	-6.28085725924716
L1cam	0.0315158535290667	8.18621082210325	0.553893538461187	0.586582054737392	0.82185475861674	-6.28139236025767
Dpp6	0.0312464478333592	8.36044883302819	0.574810868505479	0.572653941026775	0.814358288281956	-6.28145052914446
Ghitm	-0.0244557240371197	7.75496764876329	-0.495903902354739	0.626063660633639	0.845444678383569	-6.28150676251893
Cs	0.0252471270742651	7.85880065514111	0.50984544831071	0.616458323758436	0.840896287099855	-6.28193636844985
Man1b1	0.0185087816423062	7.13347714198165	0.376114393465477	0.711302172818676	0.883645540108152	-6.28215467231463
Tox4	0.000185404323233662	6.53999698894877	0.00341246419274906	0.997315420533502	0.99848764495316	-6.28241348888446
Klhl7	-0.00709851673904449	6.59416667138146	-0.11796107356729	0.907426865733803	0.966458545512751	-6.28247542712288
Pnn	0.00585022481803321	6.58807718648962	0.107454579812045	0.91563702430571	0.969139560948397	-6.28287764675014
Cdh8	0.00343634904510459	6.55766573650743	0.0520211664711782	0.959094449825382	0.985078749278655	-6.28336932934838
Ermp1	-0.0138989018839073	6.75505365834054	-0.228552985138579	0.821836189511399	0.933261428022547	-6.28377625853971
St3gal5	0.0198428921633766	7.18392993820468	0.383082785417417	0.706220379374084	0.881213965907532	-6.28448879708129
Gripap1	0.0232824035170518	7.50863679923678	0.450069317163861	0.658124179136716	0.862823462776815	-6.28482186877738
Specc1l	-8.14893837191022e-05	6.55912798242777	-0.00156670078466418	0.998767477305135	0.999009510539605	-6.28494192700254
Mgll	-0.00827553241280832	6.63848521813549	-0.140682522107888	0.889709447711648	0.960582067402081	-6.28535126641465
Git2	0.00034123845380396	6.56263078828023	0.00546722813265779	0.995698955241564	0.997865713029435	-6.28539039599159
Dgki	0.0263780830125828	7.56081419683284	0.457325408453646	0.653000755355125	0.859606559983516	-6.28555949108477
Myo5b	-0.0207003589055459	7.11100276997231	-0.359017578929469	0.723829029644953	0.889838867833255	-6.28619416635009
Bcl2l1	0.0039727317568472	6.59441790122645	0.0785865671481431	0.938243120215206	0.976766939510742	-6.28645642803253
Ipo7	-0.0303268638801448	7.53185561112803	-0.449631438455804	0.658433921400913	0.862823462776815	-6.28683631763523
Nap1l5	0.0195981297286005	7.24088037665796	0.390473161216989	0.700846362975489	0.880195816567471	-6.28721172801001
Parp1	0.0114773150651848	6.75954796699632	0.215869349093539	0.831557787510323	0.937862715089693	-6.28721659395141
Nus1	0.00549869469877251	6.61161065857711	0.0932679448928067	0.926738342167438	0.972559505928994	-6.28744578420621
LOC689986	-0.0209169982133872	7.04048790172923	-0.332615831211055	0.743331380054282	0.897906674252313	-6.28786875182007
Trim32	-0.0114451931349402	6.74527001036777	-0.204100841345776	0.84060312393593	0.941018827906463	-6.28791188012102
Shank3	0.0415608846829159	9.26828282459003	0.658916656104851	0.518449399434809	0.78715175353764	-6.28799656191098
Brd1	-0.0103513785541827	6.76322140041154	-0.212435557543839	0.834194574667237	0.938570682841517	-6.28844352867061
Tef	-0.0295683017576156	8.47773483433961	-0.576241895214731	0.571707334419384	0.813990942538375	-6.28852539463755
Scamp1	-0.0298709862776541	7.71929920785028	-0.476156439829635	0.639787627009979	0.853259301528386	-6.28862884506334
Nfix	0.030588423877294	7.89023283874952	0.50058517692443	0.622830579137943	0.843150018790695	-6.28893060351198
Ehd3	0.0226408634513637	7.13593028272627	0.358039973819581	0.724547798589328	0.890240547560914	-6.28914785506254
Klhdc3	0.0254982218507536	7.54909999817581	0.447278229263089	0.660099600972446	0.862823462776815	-6.28925693731003
St13	0.00913782187334711	6.66600956648696	0.137300814128867	0.892342838710172	0.960846628434301	-6.28938686941691
Sar1a	0.0179585659310941	7.01641232313947	0.318873262554871	0.753554967249144	0.901975141929473	-6.28982427914937
Lrrc4c	-0.0117503775592924	6.70313936572068	-0.162021968547953	0.873123824500892	0.954770251253099	-6.29036353919388
Crat	0.021993635596095	7.21956359314162	0.375186036388444	0.711980249633537	0.883983238161918	-6.29107799328584
Myh14	0.00376086296337075	6.62772642426544	0.0736494564602471	0.942115272656906	0.977654257951912	-6.29125403985964
Rpl32	-0.000398943700380627	6.611349152961	-0.00674322177132111	0.994695151110716	0.997813317728618	-6.29182783941143
Shprh	-0.0177575370449894	7.03535843329307	-0.318467920182444	0.753857240868293	0.902008883827893	-6.29200574407172
Cpsf1	0.00307502347632305	6.62493934349059	0.0552727905522919	0.956540284663744	0.984035391182067	-6.29209360141172
Armcx3	-0.0150433091404896	6.88125568943559	-0.255810213350171	0.801046685809477	0.923729511564082	-6.29265654358932
Ube2l3	-0.0239299362958985	7.19590985015409	-0.363904949861202	0.720239645707661	0.887653754564947	-6.29296631814952
Grid1	0.00575897857447316	6.65698197303349	0.0978317334836391	0.92316528304322	0.971377009623813	-6.29296919551478
Sidt2	0.0208019947037048	7.3955921288017	0.409988338411189	0.686734248646437	0.87452586993179	-6.29300437138535
Nfia	-0.00558631074889426	6.65599302574038	-0.0922657161277286	0.927523220058853	0.972576391117995	-6.29337968997388
Insr	0.00629856703375697	6.66939935049005	0.103005870265144	0.91911641431454	0.970562868494358	-6.29402616592263
Wdr47	-0.0251541310034247	7.90432393395978	-0.49213111161718	0.628675006532209	0.847247566607107	-6.2941973423423
Pik3r1	0.00890550622931308	6.73609168044908	0.163591437810632	0.871906278243637	0.953976297997865	-6.29433014640533
Per1	0.0282601174457859	6.81462198331564	0.20958294944273	0.837916185110164	0.940012686549651	-6.29464544494951
Actn4	-0.0252137777039136	7.62433112092481	-0.446667038725831	0.66053252201063	0.862823462776815	-6.29536052652935
Pcbp4	-0.0239972984748107	7.29072596125113	-0.380333621216949	0.708223560877917	0.882219170843838	-6.29572770417435
Mapk3	0.0240831054761861	7.26381838676585	0.373442384211706	0.713254491050553	0.884512441875087	-6.29597070440386
Atp6v1a	-0.0359865901056349	9.4165747641292	-0.661193630291526	0.517003387620913	0.786416949439456	-6.29598716938947
Stam	-0.00134794322672249	6.6459625328151	-0.0245463210534096	0.980691462129274	0.992424160930271	-6.29612594571242
Arhgef28	-0.0225399483592783	7.00565068274858	-0.293248155979587	0.77285321411671	0.912750431870982	-6.29654179100234
Slc35f1	-0.0147928052019433	6.7458090702827	-0.15639632137423	0.87784747456107	0.956258039758073	-6.29661956808199
Ywhaq	-0.0275514706549451	8.65309400264458	-0.581788641596976	0.568045887477865	0.811813904605172	-6.29683397510945
Depdc5	0.00260623137387395	6.6635109424475	0.0480189549826039	0.962238828349818	0.985460182288512	-6.2975133342232
Ehmt2	0.0328022946707023	8.29222164657869	0.537791976167258	0.597418570698328	0.828351049846547	-6.29763095814634
RGD1309188	0.00706743246478947	6.72920758691642	0.136017950661104	0.893342164735125	0.961095891656102	-6.29766249737732
Pitpnm1	0.0283755210720553	8.37965824742494	0.54761498291415	0.590795808356364	0.824061176095238	-6.29820209964497
Gda	0.0214581420508448	7.14652979041095	0.334526782293576	0.741913591664581	0.897466182446782	-6.29850579051072
Nat8l	0.0311969449991949	8.73941284989403	0.587606210101257	0.564218808751557	0.810295239819125	-6.29899781958117
Cdipt	0.00720734747871798	6.74704191762025	0.140599021187039	0.889774455448361	0.960582067402081	-6.29930732874802
Phf15	0.00375132778660792	6.68819102118468	0.0667999406942794	0.94748975724189	0.979587603963616	-6.29957039483172
Mapt	0.0280629829098196	9.64595219331098	0.676138381753493	0.507692419617756	0.781396735810041	-6.30059735571734
Srsf2	0.0184134462116408	7.38994348320753	0.390058254261091	0.70114764106351	0.880210413673116	-6.30064306229109
Psmd11	-0.00112161490973772	6.68270062902707	-0.02291271897229	0.98197623423519	0.992835371106669	-6.30087838406889
Dapk1	-0.0205788363508095	7.62073933379311	-0.433230254456401	0.670081090345297	0.866080008208852	-6.30110062152908
Rnps1	0.000161478235009227	6.68526658585136	0.00290361286614951	0.997715731667742	0.99848764495316	-6.30147085159391
Clip1	0.0173761971647135	7.33530045334257	0.374922150302538	0.712173038611908	0.884036954081545	-6.30178629609695
Anp32a	0.00295154728689973	6.7043205091785	0.0507349259612408	0.960104925025317	0.985078749278655	-6.30260217259412
44450	0.013135600825378	6.85209650144773	0.196320965639162	0.84659544414624	0.942779778128054	-6.30277670550146
Lmo4	0.00174679304399739	6.70313133938301	0.0308974940123881	0.975697032275478	0.990629312351362	-6.30327699719862
Erc1	0.0177725064027046	7.04637450791603	0.283223458689116	0.780291534512212	0.914233458485124	-6.30400008786018
Luzp1	0.0232696537864667	7.30886735445997	0.360854191160955	0.722479404926027	0.88910484397638	-6.30469493861621
Ptpra	0.0222089544469499	7.87817588450734	0.46668855146565	0.646415790149831	0.856408095192495	-6.30470789695147
Prpf8	-0.0270627523883835	9.19903877115797	-0.626186054967134	0.539185311555321	0.796638671445647	-6.3048170194644
Cry2	0.00585673846210177	6.75256338182262	0.0958277970188339	0.924733992411963	0.971711979664106	-6.30542345966287
Nrn1	0.0159164516130286	7.0048648050527	0.261656125729939	0.796607207102077	0.922093845231679	-6.30546092461207
Nell2	0.0302739173058058	9.99567240296435	0.700928579879765	0.492460529062447	0.770748587517808	-6.30577878712901
Cerk	0.00166250922376587	6.73679746316487	0.0326381691433529	0.974328373457968	0.990138299130863	-6.30754347301032
Agt	0.0521340335020968	7.41511020559194	0.370380802488104	0.718917164420375	0.887059463349495	-6.30761586698972
Gon4l	-0.0107434880225394	6.92998771245047	-0.216612563337785	0.83098734787174	0.937774072169579	-6.30779628984844
Iars	-0.0084085182079896	6.83535448605175	-0.155885442343955	0.877887460814991	0.956258039758073	-6.30798095696862
Pdcd11	-0.00315839363877757	6.74767646751874	-0.0513063030143571	0.959656040440774	0.985078749278655	-6.30814193183964
Cct7	0.0206732031200314	7.59042094725365	0.410847094557975	0.686115921647565	0.874210637588683	-6.30838390583322
Sirt2	-0.0174147675680949	7.47371418500317	-0.387609312626043	0.702926940075826	0.880784466106192	-6.30861400694016
Diras2	-0.0246365537685937	7.48739681879746	-0.387239801045745	0.70319556573449	0.880815997604334	-6.30987553306072
Rtf1	-0.00947865581409424	6.8866898173828	-0.181562134855124	0.857989422180395	0.947847438042752	-6.30988352754404
Mgea5	-0.0264425273467257	7.72255140852509	-0.430438286660592	0.672072504080387	0.867009713585169	-6.30992665664548
Gabrb3	-0.0202043372868754	7.59645472918816	-0.405644074499041	0.689865717123999	0.875151767302819	-6.31102135778593
Kctd3	0.00774397458149334	6.83865568421422	0.137623859028968	0.892091222141615	0.960846628434301	-6.31112658234375
Ppip5k1	0.0170503319751987	7.30865850779024	0.341383517367512	0.736834250236414	0.895321141597286	-6.31164254254297
Prpf18	-0.00264210613512272	6.77476431573545	-0.0480606799699851	0.962206043299928	0.985460182288512	-6.31174532925939
Lrrk2	-0.00327020236314635	6.78228087229905	-0.0531257634456365	0.958226731380803	0.984574484980355	-6.31241253243326
Zfyve27	0.0196500446328578	7.272253038107	0.328446347117998	0.746428116642932	0.899138657634852	-6.31281095147774
Lpgat1	-0.0157093012238585	6.99250099192786	-0.225466628718631	0.824199112407051	0.934189638815367	-6.31305721884597
Stx6	-0.0175222874264325	7.17749770825475	-0.298907048841615	0.768492110308353	0.911103210216289	-6.31308381323474
Ube2b	-0.0143095083430289	6.9802219578999	-0.218317732164809	0.829678944874219	0.93747086096495	-6.31324893710519
Xpo6	-0.0142191997449963	7.20037637769887	-0.303957148551804	0.7647049222083	0.909390623082518	-6.31380872156061
Gas6	0.0467855459332389	7.40508397650274	0.350303272787347	0.733183785373628	0.893685815019613	-6.31463637616927
